,Tag,Presence,Count,Median,Mean,Std,Min,Max,Classification
1235,White,False,1978.0,27874.0,44164.201718907985,55547.3084846601,1404.0,764231.0,none
1236,White-collar worker,True,42.0,44810.0,63860.166666666664,69732.6882808485,7449.0,340705.0,greater
1237,White-collar worker,False,1945.0,27120.0,43634.71156812339,55060.79105982158,1404.0,764231.0,greater
1238,Wind instrument,True,2.0,3295.5,3295.5,277.8929650063132,3099.0,3492.0,none
1239,Wind instrument,False,1985.0,27745.0,44103.29974811083,55478.42580023793,1404.0,764231.0,none
1240,Windbreaker,True,1.0,38598.0,38598.0,,38598.0,38598.0,none
1241,Windbreaker,False,1986.0,27544.0,44064.97633434038,55479.42261330989,1404.0,764231.0,none
1242,Window,True,37.0,32097.0,47423.59459459459,48191.74966299813,7770.0,276761.0,none
1243,Window,False,1950.0,27377.0,43998.44512820513,55603.2223955632,1404.0,764231.0,none
1244,Window blind,True,1.0,49413.0,49413.0,,49413.0,49413.0,none
1245,Window blind,False,1986.0,27544.0,44059.530715005036,55479.42818679566,1404.0,764231.0,none
1246,Wings,True,1.0,16643.0,16643.0,,16643.0,16643.0,none
1247,Wings,False,1986.0,27702.0,44076.03121852971,55476.14302117466,1404.0,764231.0,none
1248,Wood,True,14.0,40988.0,47465.642857142855,40133.691445174634,7009.0,131560.0,none
1249,Wood,False,1973.0,27394.0,44038.07501267106,55565.91784277836,1404.0,764231.0,none
1250,Woodwind instrument,True,1.0,3492.0,3492.0,,3492.0,3492.0,none
1251,Woodwind instrument,False,1986.0,27702.0,44082.65307150051,55472.08103854211,1404.0,764231.0,none
1252,Woody plant,True,5.0,29148.0,43084.6,30278.23271427842,10000.0,84955.0,none
1253,Woody plant,False,1982.0,27411.5,44064.6912209889,55518.85122401435,1404.0,764231.0,none
1254,Working animal,True,3.0,40715.0,42767.0,32440.710411456774,11401.0,76185.0,none
1255,Working animal,False,1984.0,27544.0,44064.18346774193,55497.94399512417,1404.0,764231.0,none
1256,Workwear,True,8.0,40755.5,53694.375,53398.095011332436,1404.0,157392.0,none
1257,Workwear,False,1979.0,27429.0,44023.287518948964,55483.39061361074,1668.0,764231.0,none
1258,World,True,198.0,22342.5,41902.893939393936,48809.134857804784,4070.0,390339.0,none
1259,World,False,1789.0,28369.0,44301.21185019564,56160.96391477879,1404.0,764231.0,none
1260,Wrinkle,True,76.0,15680.5,36811.07894736842,51791.12755205938,2042.0,350752.0,none
1261,Wrinkle,False,1911.0,28369.0,44350.60125588697,55599.84201054881,1404.0,764231.0,none
1262,Wrist,True,3.0,82478.0,111495.33333333333,122190.02540851416,6426.0,245582.0,none
1263,Wrist,False,1984.0,27544.0,43960.2595766129,55309.471522602624,1404.0,764231.0,none
1264,Yellow,True,49.0,60715.0,74967.1836734694,81482.96539325296,4372.0,526582.0,greater
1265,Yellow,False,1938.0,27039.5,43280.8302373581,54451.38360484284,1404.0,764231.0,greater
1266,Youth,True,22.0,36901.0,45777.318181818184,49788.99844667003,2539.0,215702.0,none
1267,Youth,False,1965.0,27394.0,44043.02290076336,55536.95387502711,1404.0,764231.0,none
1268,Zebra crossing,True,1.0,254370.0,254370.0,,254370.0,254370.0,none
1269,Zebra crossing,False,1986.0,27544.0,43956.32980866062,55278.2811759259,1404.0,764231.0,none
1270,Zombie,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
1271,Zombie,False,1986.0,27702.0,44079.37613293051,55474.2876215132,1404.0,764231.0,none
