,Tag,Presence,Count,Median,Mean,Std,Min,Max,Classification
1214,Suspension bridge,True,1.0,52284.0,52284.0,,52284.0,52284.0,none
1215,Suspension bridge,False,3018.0,53264.5,204872.5970841617,378496.16475165635,1404.0,5678920.0,none
1216,Swimwear,True,2.0,509708.0,509708.0,612377.0999245482,76692.0,942724.0,none
1217,Swimwear,False,3017.0,53151.0,204619.94232681472,378323.3309130387,1404.0,5678920.0,none
1218,Symmetry,True,1.0,25090.0,25090.0,,25090.0,25090.0,none
1219,Symmetry,False,3018.0,53264.5,204881.60768721008,378492.20704386575,1404.0,5678920.0,none
1220,Synthetic rubber,True,4.0,111866.0,146388.75,137946.8381693349,32229.0,329594.0,none
1221,Synthetic rubber,False,3015.0,53198.0,204899.57777777777,378663.68286238686,1404.0,5678920.0,none
1222,T-shirt,True,355.0,47850.0,138070.14929577464,263212.56039011833,1747.0,1735204.0,none
1223,T-shirt,False,2664.0,55752.5,213717.29692192192,390421.6974441571,1404.0,5678920.0,none
1224,Table,True,79.0,88402.0,234534.41772151898,343534.6699876197,4003.0,2215610.0,greater
1225,Table,False,2940.0,52234.5,204023.66088435374,379358.46620644786,1404.0,5678920.0,greater
1226,Table top,True,10.0,119189.5,285799.5,361429.75766845455,10699.0,1008966.0,none
1227,Table top,False,3009.0,52890.0,204552.9368560984,378527.4037086934,1404.0,5678920.0,none
1228,Tableware,True,17.0,41414.0,233674.17647058822,535014.2203606876,4008.0,2134880.0,none
1229,Tableware,False,3002.0,53370.0,204658.66788807462,377491.7877467445,1404.0,5678920.0,none
1230,Tar,True,1.0,21470.0,21470.0,,21470.0,21470.0,none
1231,Tar,False,3018.0,53264.5,204882.80715705766,378491.6313418212,1404.0,5678920.0,none
1232,Tartan,True,3.0,669753.0,569602.6666666666,493939.9795930001,33262.0,1005793.0,none
1233,Tartan,False,3016.0,53174.5,204459.20888594165,378242.9394228406,1404.0,5678920.0,none
1234,Team,True,36.0,32831.5,110602.52777777778,260338.42735052019,4229.0,1437107.0,none
1235,Team,False,2983.0,54229.0,205959.13208179685,379532.13498977665,1404.0,5678920.0,none
1236,Team sport,True,2.0,155314.5,155314.5,205505.73670946513,10000.0,300629.0,none
1237,Team sport,False,3017.0,53198.0,204854.87338415644,378548.45742218534,1404.0,5678920.0,none
1238,Technology,True,107.0,85497.0,263743.79439252336,348661.94224618474,2113.0,1446403.0,none
1239,Technology,False,2912.0,52676.0,202657.0041208791,379374.49168442725,1404.0,5678920.0,none
1240,Television,True,16.0,173132.0,408886.1875,524067.90865843825,10000.0,1593378.0,none
1241,Television,False,3003.0,53151.0,203734.79953379952,377342.6460025128,1404.0,5678920.0,none
1242,Television crew,True,3.0,52890.0,59912.0,34062.24578620734,29908.0,96938.0,none
1243,Television crew,False,3016.0,53264.5,204966.19562334218,378603.23935804906,1404.0,5678920.0,none
1244,Television presenter,True,43.0,140923.0,435068.06976744183,573571.7015500492,10000.0,2141232.0,greater
1245,Television presenter,False,2976.0,52477.5,201495.24697580645,373989.1112804165,1404.0,5678920.0,greater
1246,Television program,True,33.0,387395.0,572813.4545454546,624887.9603732021,10000.0,2215610.0,greater
1247,Television program,False,2986.0,52517.0,200755.17012726056,372965.40659056604,1404.0,5678920.0,greater
1248,Television set,True,9.0,117773.0,395593.1111111111,495577.2077715148,20144.0,1435469.0,none
1249,Television set,False,3010.0,52991.0,204251.64252491694,378002.4058166969,1404.0,5678920.0,none
1250,Television studio,True,3.0,104863.0,305367.3333333333,386704.0896684871,60093.0,751146.0,none
1251,Television studio,False,3016.0,53121.5,204722.0424403183,378487.55763587833,1404.0,5678920.0,none
1252,Temple,True,7.0,32209.0,42846.28571428572,33637.65407849902,10000.0,115597.0,none
1253,Temple,False,3012.0,53370.0,205198.4920318725,378799.62825606385,1404.0,5678920.0,none
1254,Tent,True,5.0,61172.0,237693.8,342951.17320429155,26248.0,836422.0,none
1255,Tent,False,3014.0,53174.5,204767.52256138023,378548.9663387815,1404.0,5678920.0,none
1256,Terrain,True,1.0,39800.0,39800.0,,39800.0,39800.0,none
1257,Terrain,False,3018.0,53264.5,204876.73359840954,378494.4283196327,1404.0,5678920.0,none
1258,Terrestrial plant,True,68.0,179767.0,303790.8382352941,305734.7932188214,2041.0,1114240.0,greater
1259,Terrestrial plant,False,2951.0,51628.0,202541.51304642495,379693.26913496957,1404.0,5678920.0,greater
1260,Textile,True,6.0,19671.5,56284.333333333336,70522.35155372137,1747.0,164641.0,none
1261,Textile,False,3013.0,53331.0,205117.8479920345,378751.3617893288,1404.0,5678920.0,none
1262,Thigh,True,18.0,94230.0,308066.44444444444,402160.51322066475,9217.0,1211776.0,none
1263,Thigh,False,3001.0,52890.0,204202.79440186603,378283.0695915922,1404.0,5678920.0,none
1264,Thoroughfare,True,25.0,36980.0,151926.76,220885.7767631799,21470.0,893509.0,none
1265,Thoroughfare,False,2994.0,53490.0,205263.7317969272,379474.73683368636,1404.0,5678920.0,none
1266,Thumb,True,71.0,84377.0,349085.3661971831,493482.17532317474,2030.0,2337730.0,none
1267,Thumb,False,2948.0,53121.5,201347.5987109905,374662.7329532886,1404.0,5678920.0,none
1268,Thumbs signal,True,6.0,9959.0,43587.666666666664,72048.54811491114,3658.0,187190.0,none
1269,Thumbs signal,False,3013.0,53332.0,205143.1317623631,378740.52125549316,1404.0,5678920.0,none
1270,Tie,True,495.0,81557.0,322102.4303030303,570514.2656186286,1668.0,5678920.0,greater
1271,Tie,False,2524.0,48930.5,181821.3466719493,323049.3656569119,1404.0,3518737.0,greater
1272,Tints and shades,True,16.0,103459.5,262172.75,373769.4824889623,7654.0,1341487.0,none
1273,Tints and shades,False,3003.0,52890.0,204516.4895104895,378506.59604723664,1404.0,5678920.0,none
1274,Tire,True,104.0,30445.5,65828.29807692308,157246.6091040316,2933.0,1475104.0,less
1275,Tire,False,2915.0,55732.0,209781.00823327617,383070.44778760767,1404.0,5678920.0,less
1276,Toddler,True,5.0,43637.0,168331.6,237549.42460738568,10000.0,579807.0,none
1277,Toddler,False,3014.0,53264.5,204882.58925016588,378655.6902240424,1404.0,5678920.0,none
1278,Tom-tom drum,True,2.0,174256.5,174256.5,189089.54567743823,40550.0,307963.0,none
1279,Tom-tom drum,False,3017.0,53198.0,204842.31653960887,378552.6236575668,1404.0,5678920.0,none
1280,Tool,True,1.0,527132.0,527132.0,,527132.0,527132.0,none
1281,Tool,False,3018.0,53174.5,204715.25844930418,378460.85312307684,1404.0,5678920.0,none
1282,Top,True,156.0,55540.0,211307.83974358975,386760.94102081924,3691.0,2986134.0,none
1283,Top,False,2863.0,53151.0,204468.65490743975,378050.96220876137,1404.0,5678920.0,none
1284,Tour bus service,True,1.0,19679.0,19679.0,,19679.0,19679.0,none
1285,Tour bus service,False,3018.0,53264.5,204883.40059642147,378491.3422673303,1404.0,5678920.0,none
1286,Tower,True,3.0,44652.0,148761.33333333334,198180.8951976283,24332.0,377300.0,none
1287,Tower,False,3016.0,53264.5,204877.8176392573,378593.335837645,1404.0,5678920.0,none
1288,Tower block,True,7.0,44601.0,326258.4285714286,712694.808425705,10000.0,1934869.0,none
1289,Tower block,False,3012.0,53331.5,204539.83167330676,377499.7075234903,1404.0,5678920.0,none
1290,Toy,True,5.0,166064.0,320312.8,378876.70190076344,10000.0,942724.0,none
1291,Toy,False,3014.0,53121.5,204630.46383543464,378476.57545472414,1404.0,5678920.0,none
1292,Track,True,5.0,298722.0,263287.0,231585.70132674425,20770.0,513318.0,none
1293,Track,False,3014.0,53174.5,204725.06536164565,378656.0149168771,1404.0,5678920.0,none
1294,Track and field athletics,True,1.0,300629.0,300629.0,,300629.0,300629.0,none
1295,Track and field athletics,False,3018.0,53174.5,204790.30914512923,378502.3356762501,1404.0,5678920.0,none
1296,Tractor,True,2.0,32535.0,32535.0,3853.731957466684,29810.0,35260.0,none
1297,Tractor,False,3017.0,53331.0,204936.26516407027,378543.0785685435,1404.0,5678920.0,none
1298,Tradesman,True,1.0,154645.0,154645.0,,154645.0,154645.0,none
1299,Tradesman,False,3018.0,53174.5,204838.6802518224,378505.2532579623,1404.0,5678920.0,none
1300,Tradition,True,1.0,115597.0,115597.0,,115597.0,115597.0,none
1301,Tradition,False,3018.0,53174.5,204851.6186216037,378502.86909374356,1404.0,5678920.0,none
1302,Train,True,4.0,163602.0,217238.75,234932.02152590864,28433.0,513318.0,none
1303,Train,False,3015.0,53198.0,204805.58109452736,378621.8714741467,1404.0,5678920.0,none
1304,Travel,True,49.0,75659.0,178553.18367346938,233458.49266801096,4246.0,1006781.0,none
1305,Travel,False,2970.0,52830.0,205255.44646464646,380382.0988168686,1404.0,5678920.0,none
1306,Tread,True,6.0,33744.5,86762.33333333333,92111.80716643587,16822.0,230917.0,none
1307,Tread,False,3013.0,53331.0,205057.15499502158,378765.0770627814,1404.0,5678920.0,none
1308,Tree,True,209.0,44745.0,148684.83732057415,299550.5564556937,4679.0,2231848.0,none
1309,Tree,False,2810.0,54795.0,208997.3846975089,383378.9298749739,1404.0,5678920.0,none
1310,Tripod,True,5.0,73457.0,924508.8,1300011.6171637469,55496.0,2986134.0,none
1311,Tripod,False,3014.0,52991.0,203628.14797611148,374636.7031380606,1404.0,5678920.0,none
1312,Trousers,True,69.0,47331.0,165822.72463768115,296114.165668506,3397.0,1362648.0,none
1313,Trousers,False,2950.0,53490.0,205734.2420338983,380147.76439877064,1404.0,5678920.0,none
1314,Truck,True,3.0,57577.0,118655.0,136052.42873245594,23845.0,274543.0,none
1315,Truck,False,3016.0,53174.5,204907.76425729442,378605.89506504935,1404.0,5678920.0,none
1316,Truck driver,True,1.0,85093.0,85093.0,,85093.0,85093.0,none
1317,Truck driver,False,3018.0,53174.5,204861.7259774685,378500.0773297297,1404.0,5678920.0,none
1318,Trunk,True,6.0,150170.5,185984.33333333334,180798.2564536137,10000.0,504709.0,none
1319,Trunk,False,3013.0,53092.0,204859.56720876202,378747.82824568107,1404.0,5678920.0,none
1320,Twig,True,1.0,73757.0,73757.0,,73757.0,73757.0,none
1321,Twig,False,3018.0,53174.5,204865.48210735587,378498.8320971318,1404.0,5678920.0,none
1322,Umbrella,True,6.0,43581.5,56978.666666666664,43803.27546504561,16563.0,136532.0,none
1323,Umbrella,False,3013.0,53331.0,205116.46531695983,378758.5981205902,1404.0,5678920.0,none
1324,Uniform,True,3.0,93230.0,234135.0,315524.42064759426,13615.0,595560.0,none
1325,Uniform,False,3016.0,53174.5,204792.89688328913,378543.52678030124,1404.0,5678920.0,none
1326,Urban area,True,4.0,97783.0,289073.0,424545.9156863955,36746.0,923980.0,none
1327,Urban area,False,3015.0,53151.0,204710.27860696518,378445.2777711024,1404.0,5678920.0,none
1328,Urban design,True,44.0,49142.5,234003.97727272726,368204.87775267166,6777.0,1934869.0,none
1329,Urban design,False,2975.0,53331.0,204390.4561344538,378636.362869469,1404.0,5678920.0,none
1330,V sign,True,1.0,76934.0,76934.0,,76934.0,76934.0,none
1331,V sign,False,3018.0,53174.5,204864.42942345925,378499.19243687525,1404.0,5678920.0,none
1332,Van,True,1.0,69687.0,69687.0,,69687.0,69687.0,none
1333,Van,False,3018.0,53174.5,204866.83068257125,378498.35755263886,1404.0,5678920.0,none
1334,Vegetation,True,4.0,207274.0,200562.25,171584.8286268826,36505.0,351196.0,none
1335,Vegetation,False,3015.0,53151.0,204827.7058043118,378655.9578453118,1404.0,5678920.0,none
1336,Vehicle,True,146.0,32488.0,88132.02739726027,173842.9238812597,6358.0,1475104.0,less
1337,Vehicle,False,2873.0,56179.0,210752.0034806822,385028.65989955247,1404.0,5678920.0,less
1338,Vehicle door,True,6.0,199212.0,317366.1666666667,359500.78099687997,4036.0,905038.0,none
1339,Vehicle door,False,3013.0,53151.0,204597.9372718221,378503.7170368812,1404.0,5678920.0,none
1340,Vehicle registration plate,True,10.0,60414.0,102828.4,90199.71593968576,16739.0,270863.0,none
1341,Vehicle registration plate,False,3009.0,53198.0,205161.0162844799,378994.298355568,1404.0,5678920.0,none
1342,Vertebrate,True,9.0,80692.0,127823.11111111111,161265.93210396642,4650.0,480323.0,none
1343,Vertebrate,False,3010.0,53174.5,205052.28372093022,378894.48956156854,1404.0,5678920.0,none
1344,Vest,True,3.0,34011.0,123574.0,172661.92853955965,14096.0,322615.0,none
1345,Vest,False,3016.0,53264.5,204902.87135278515,378597.0772614856,1404.0,5678920.0,none
1346,Vestment,True,2.0,389509.0,389509.0,494284.6106121452,39997.0,739021.0,none
1347,Vestment,False,3017.0,53198.0,204699.62346702022,378432.19069172064,1404.0,5678920.0,none
1348,Video camera,True,8.0,44315.0,432303.75,1033647.0439554929,20882.0,2986134.0,none
1349,Video camera,False,3011.0,53331.0,204217.65260710727,375469.8752262983,1404.0,5678920.0,none
1350,Videographer,True,5.0,96938.0,656745.6,1302540.1961723869,35740.0,2986134.0,none
1351,Videographer,False,3014.0,53174.5,204072.34704711346,375320.3797036604,1404.0,5678920.0,none
1352,Violet,True,11.0,40001.0,195415.9090909091,293772.42073940655,2410.0,784579.0,none
1353,Violet,False,3008.0,53331.5,204856.45179521278,378756.0922604301,1404.0,5678920.0,none
1354,Vision care,True,71.0,70021.0,249420.08450704225,351131.1592968704,3517.0,1884371.0,none
1355,Vision care,False,2948.0,52765.5,203747.94979647218,379067.8426731048,1404.0,5678920.0,none
1356,Volleyball,True,1.0,672392.0,672392.0,,672392.0,672392.0,none
1357,Volleyball,False,3018.0,53174.5,204667.1272365805,378410.5895282698,1404.0,5678920.0,none
1358,Waist,True,6.0,47885.0,116715.83333333333,192939.58584221816,1747.0,504709.0,none
1359,Waist,False,3013.0,53198.0,204997.50647195487,378718.36328441626,1404.0,5678920.0,none
1360,Wall,True,3.0,78313.0,71803.66666666667,48317.97501275621,20561.0,116537.0,none
1361,Wall,False,3016.0,53174.5,204954.3670424403,378606.5578954013,1404.0,5678920.0,none
1362,Watch,True,44.0,81495.5,262646.45454545453,370514.8869137005,3716.0,1504112.0,none
1363,Watch,False,2975.0,52761.0,203966.836302521,378554.36471532495,1404.0,5678920.0,none
1364,Water,True,46.0,85178.0,217676.6739130435,367640.21301889734,10000.0,2231848.0,none
1365,Water,False,2973.0,52761.0,204623.1601076354,378665.05806792283,1404.0,5678920.0,none
1366,Water bottle,True,1.0,19215.0,19215.0,,19215.0,19215.0,none
1367,Water bottle,False,3018.0,53264.5,204883.55434062294,378491.26691756,1404.0,5678920.0,none
1368,Water feature,True,1.0,38496.0,38496.0,,38496.0,38496.0,none
1369,Water feature,False,3018.0,53264.5,204877.1656726309,378494.2390672845,1404.0,5678920.0,none
1370,Water resources,True,8.0,201848.5,281080.75,268911.577030576,29762.0,715705.0,none
1371,Water resources,False,3011.0,52890.0,204619.44071736964,378703.8060536409,1404.0,5678920.0,none
1372,Watercourse,True,3.0,251417.0,198713.33333333334,96945.25090138936,86833.0,257890.0,none
1373,Watercourse,False,3016.0,53121.5,204828.13063660476,378623.5942819587,1404.0,5678920.0,none
1374,Watercraft,True,4.0,39258.0,59543.5,48019.47816945397,28678.0,130980.0,none
1375,Watercraft,False,3015.0,53331.0,205014.79535655057,378654.61884733295,1404.0,5678920.0,none
1376,Waterfall,True,2.0,61790.0,61790.0,32942.69072191887,38496.0,85084.0,none
1377,Waterfall,False,3017.0,53198.0,204916.871726881,378550.69493935606,1404.0,5678920.0,none
1378,Wheel,True,90.0,29526.0,72934.17777777778,175505.8554082947,2933.0,1475104.0,less
1379,Wheel,False,2929.0,55629.0,208874.60088767498,382275.3809609342,1404.0,5678920.0,less
1380,White,True,17.0,80889.0,279567.76470588235,391020.10136844777,4372.0,1315442.0,none
1381,White,False,3002.0,53174.5,204398.77748167887,378396.4753804273,1404.0,5678920.0,none
1382,White coat,True,1.0,1884371.0,1884371.0,,1884371.0,1884371.0,none
1383,White coat,False,3018.0,53174.5,204265.54373757454,377268.810210051,1404.0,5678920.0,none
1384,White-collar worker,True,73.0,95558.0,264234.4794520548,378981.1776873369,7449.0,1717138.0,greater
1385,White-collar worker,False,2946.0,52517.0,203349.85234215885,378376.27212232986,1404.0,5678920.0,greater
1386,Wind,True,1.0,364553.0,364553.0,,364553.0,364553.0,none
1387,Wind,False,3018.0,53174.5,204769.1282306163,378495.1809443898,1404.0,5678920.0,none
1388,Wind instrument,True,2.0,3295.5,3295.5,277.8929650063132,3099.0,3492.0,none
1389,Wind instrument,False,3017.0,53331.0,204955.6483261518,378533.50490238547,1404.0,5678920.0,none
1390,Wind wave,True,1.0,166467.0,166467.0,,166467.0,166467.0,none
1391,Wind wave,False,3018.0,53174.5,204834.76308813784,378505.7116722664,1404.0,5678920.0,none
1392,Windbreaker,True,1.0,38598.0,38598.0,,38598.0,38598.0,none
1393,Windbreaker,False,3018.0,53264.5,204877.13187541417,378494.2539244703,1404.0,5678920.0,none
1394,Window,True,54.0,52746.0,181078.9814814815,269670.4707477286,7770.0,1067642.0,none
1395,Window,False,2965.0,53198.0,205254.4745362563,380155.2767144604,1404.0,5678920.0,none
1396,Window blind,True,2.0,359109.0,359109.0,437976.283412698,49413.0,668805.0,none
1397,Window blind,False,3017.0,53198.0,204719.77593636062,378464.220365788,1404.0,5678920.0,none
1398,Wing,True,1.0,677253.0,677253.0,,677253.0,677253.0,none
1399,Wing,False,3018.0,53174.5,204665.51656726308,378408.58768383187,1404.0,5678920.0,none
1400,Wings,True,1.0,16643.0,16643.0,,16643.0,16643.0,none
1401,Wings,False,3018.0,53264.5,204884.40656063618,378490.8458254816,1404.0,5678920.0,none
1402,Wood,True,31.0,131560.0,202214.64516129033,254242.28402327155,7009.0,1341487.0,none
1403,Wood,False,2988.0,52736.0,204849.10575635877,379548.0094949611,1404.0,5678920.0,none
1404,Wood stain,True,3.0,247515.0,581215.6666666666,660049.6833128043,154645.0,1341487.0,none
1405,Wood stain,False,3016.0,53121.5,204447.6574933687,378063.4754466675,1404.0,5678920.0,none
1406,Woodwind instrument,True,1.0,3492.0,3492.0,,3492.0,3492.0,none
1407,Woodwind instrument,False,3018.0,53264.5,204888.7640821736,378488.6021456985,1404.0,5678920.0,none
1408,Woody plant,True,7.0,48025.0,70004.57142857143,73360.67160010907,10000.0,226584.0,none
1409,Woody plant,False,3012.0,53264.5,205135.37516600266,378813.2406084608,1404.0,5678920.0,none
1410,Working animal,True,3.0,40715.0,42767.0,32440.710411456774,11401.0,76185.0,none
1411,Working animal,False,3016.0,53264.5,204983.24966843502,378596.4110288554,1404.0,5678920.0,none
1412,Workwear,True,11.0,72454.0,150544.72727272726,225244.4283799672,1404.0,776045.0,none
1413,Workwear,False,3008.0,53174.5,205020.54188829788,378898.35996134416,1668.0,5678920.0,none
1414,World,True,351.0,77506.0,208875.68945868945,322833.1295891917,4070.0,2202206.0,none
1415,World,False,2668.0,51259.5,204288.76124437782,385212.58984372485,1404.0,5678920.0,none
1416,Wrinkle,True,112.0,35774.5,186267.8392857143,359341.36536069604,2042.0,2360828.0,none
1417,Wrinkle,False,2907.0,53755.0,205536.9054007568,379201.02555642487,1404.0,5678920.0,none
1418,Wrist,True,8.0,349524.0,416341.5,365197.5313302573,6426.0,1070719.0,none
1419,Wrist,False,3011.0,52890.0,204260.06310195947,378379.2439220128,1404.0,5678920.0,none
1420,Writing implement,True,1.0,617204.0,617204.0,,617204.0,617204.0,none
1421,Writing implement,False,3018.0,53174.5,204685.4135188867,378431.86438611866,1404.0,5678920.0,none
1422,Yellow,True,66.0,77054.5,193505.39393939395,267955.25533554057,4372.0,1099270.0,none
1423,Yellow,False,2953.0,52456.0,205074.98340670505,380575.57060629403,1404.0,5678920.0,none
1424,Youth,True,31.0,41167.0,61958.93548387097,66042.45736642224,2539.0,312149.0,none
1425,Youth,False,2988.0,53490.0,206304.23527443106,380063.3421476678,1404.0,5678920.0,none
1426,Zebra crossing,True,1.0,254370.0,254370.0,,254370.0,254370.0,none
1427,Zebra crossing,False,3018.0,53174.5,204805.6368455931,378505.28073667246,1404.0,5678920.0,none
1428,Zombie,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
1429,Zombie,False,3018.0,53264.5,204886.60768721008,378489.73140749097,1404.0,5678920.0,none
