ID,Class,Percent,Subclass
211857482296579_728192865324804,Communication Device,0.81,item
17851552055843745,Red,0.81,item
211857482296579_475435904537817,Player,0.81,item
211857482296579_1252761058853516,T-shirt,0.81,item
267949976607343_638747227612297,Person,0.81,object
267949976607343_688169246003428,Shirt,0.81,object
18041421523376097,Suit,0.81,item
267949976607343_688219422665077,Publication,0.81,item
267949976607343_545954410547506,Entertainment,0.81,item
267949976607343_630533428433677,Crowd,0.81,item
17977002148775393,Fun,0.81,item
267949976607343_688219422665077,Person,0.81,object
267949976607343_688199169333769,Public space,0.81,item
17925997754409078,Fun,0.81,item
211857482296579_482968580417886,Public space,0.81,item
17925787802291533,Sky,0.81,item
17849724335843435,Font,0.81,item
211857482296579_2000872413452587,Public space,0.81,item
17926372835409641,Publication,0.81,item
267949976607343_632310651589288,Suit,0.81,item
211857482296579_1226037561582061,Building,0.81,object
17934404228360320,Communication Device,0.81,item
267949976607343_637960794357607,Red,0.81,item
267949976607343_629525868534433,Community,0.81,item
267949976607343_667506264736393,Happy,0.81,item
17868605585712652,Jacket,0.81,item
17924743349566522,Horizon,0.81,item
211857482296579_1563209950798225,Community,0.81,item
267949976607343_682698873217132,Public space,0.81,item
267949976607343_667506264736393,Beard,0.81,item
17924743349566522,Lake,0.81,item
267949976607343_635888934564793,Bag,0.81,item
17935413284488386,Player,0.81,item
267949976607343_682374923249527,Microphone stand,0.81,item
17983830664636360,Suit,0.81,item
267949976607343_637569997730020,Fun,0.81,item
18027115483413125,Fan,0.81,item
211857482296579_1632759977119733,Person,0.81,object
267949976607343_682374923249527,Tableware,0.81,object
211857482296579_694527698691321,Terrestrial plant,0.81,item
18024358792407414,Publication,0.81,item
17917303358414564,Community,0.81,item
267949976607343_635814704572216,Font,0.81,item
17924536571402176,Slope,0.81,item
267949976607343_683493033137716,Jacket,0.81,item
267949976607343_683493033137716,Person,0.81,object
267949976607343_667473884739631,Residential area,0.81,item
211857482296579_459686896102453,Person,0.81,object
267949976607343_635888934564793,Font,0.81,item
267949976607343_683334896486863,Cityscape,0.81,item
267949976607343_683334896486863,Public space,0.81,item
211857482296579_719500292860728,Collar,0.81,item
267949976607343_681427213344298,Shelf,0.81,item
211857482296579_1558199694594426,T-shirt,0.81,item
267949976607343_683136239840062,Font,0.81,item
267949976607343_681427213344298,Beard,0.81,item
17916904925611024,News,0.81,item
17917303358414564,Collage,0.81,item
211857482296579_650118929798865,Community,0.81,item
211857482296579_458941965827082,Person,0.81,object
211857482296579_1706908626346072,Crowd,0.81,item
211857482296579_717671103043647,Wrinkle,0.81,item
211857482296579_454196006217469,Fan,0.81,item
211857482296579_1710851752627667,Thoroughfare,0.81,item
211857482296579_1711958469187616,Person,0.81,object
211857482296579_1711958469187616,Leisure,0.81,item
267949976607343_682234766596876,Plant,0.81,item
267949976607343_668303234656696,Leisure,0.81,item
17935206332351186,Dress shirt,0.81,item
267949976607343_682102129943473,T-shirt,0.81,item
267949976607343_682102129943473,Leisure,0.81,item
267949976607343_682102129943473,Fun,0.81,item
211857482296579_1741793172839586,Leisure,0.81,item
267949976607343_682102129943473,Entertainment,0.81,item
211857482296579_1743900162612074,Person,0.81,object
267949976607343_682234766596876,Public space,0.81,item
267949976607343_668307477989605,Spokesperson,0.81,item
211857482296579_1632759977119733,Fender,0.81,item
211857482296579_458564229658329,Leisure,0.81,item
211857482296579_1659728367745019,Community,0.81,item
17983854571603363,Font,0.81,item
267949976607343_668046768015676,Community,0.81,item
211857482296579_1684898055205699,Community,0.81,item
267949976607343_1397817170627783,Headgear,0.81,item
211857482296579_1690907504598100,T-shirt,0.81,item
17915361722613299,Community,0.81,item
267949976607343_668188001334886,Aqua,0.81,item
267949976607343_637466311073722,Art,0.81,item
267949976607343_637128034440883,Tree,0.81,item
211857482296579_656039745873450,Smile,0.81,item
211857482296579_718108036333287,Community,0.81,item
211857482296579_458564229658329,Person,0.81,object
17864331200773957,Fan,0.81,item
267949976607343_683562103130809,Sharing,0.81,item
267949976607343_681427213344298,Person,0.81,object
17915067566531828,Poster,0.81,item
267949976607343_684612819692404,Spokesperson,0.81,item
17860809689796376,Spokesperson,0.81,item
17915067566531828,Font,0.81,item
211857482296579_1428519861000295,T-shirt,0.81,item
267949976607343_684647886355564,Public space,0.81,item
211857482296579_1428519861000295,Crowd,0.81,item
267949976607343_684578663029153,Tree,0.81,item
211857482296579_465788055373670,Crowd,0.81,item
267949976607343_593861425785296,Crowd,0.81,item
17873314394681553,Clothing,0.81,object
211857482296579_1466962933754648,Person,0.81,object
211857482296579_465788055373670,Clothing,0.81,object
211857482296579_465788055373670,Leisure,0.81,item
211857482296579_692654075545350,Collar,0.81,item
17860416077732068,Community,0.81,item
267949976607343_637960794357607,Smile,0.81,item
267949976607343_613663110120709,Beard,0.81,item
17856425831791987,Glove,0.81,item
211857482296579_656316235845801,Happy,0.81,item
267949976607343_685267639626922,Tree,0.81,item
267949976607343_685267639626922,Lake,0.81,item
211857482296579_725423582268399,Clock,0.81,item
17860416077732068,Font,0.81,item
211857482296579_466713131902517,Automotive design,0.81,item
211857482296579_466713131902517,Pants,0.81,object
17985244936536329,Font,0.81,item
267949976607343_685166952970324,Font,0.81,item
211857482296579_466713131902517,Person,0.81,object
18316937866050114,Bank,0.81,item
267949976607343_667080704778949,Community,0.81,item
211857482296579_1378844335939978,Audio equipment,0.81,item
267949976607343_564976908712967,Drum,0.81,item
267949976607343_564976908712967,Chair,0.81,item
211857482296579_721696039307820,Elbow,0.81,item
211857482296579_462738252370491,Person,0.81,object
211857482296579_1754034898305921,Fan,0.81,item
267949976607343_635888934564793,Sportswear,0.81,item
267949976607343_667270861426600,Person,0.81,object
267949976607343_668310221322664,Poster,0.81,item
211857482296579_460453132791961,Fan,0.81,item
211857482296579_656175409248390,Tire,0.81,item
211857482296579_720916509385773,Ear,0.81,item
211857482296579_1513002165785602,Fun,0.81,item
17918169362615179,Glasses,0.81,object
211857482296579_1523845968045907,Person,0.81,object
267949976607343_683579676462385,Person,0.81,object
267949976607343_683581433128876,Community,0.81,item
17925378497550454,Headgear,0.81,item
211857482296579_1783920361972777,Hat,0.81,object
267949976607343_667157924771227,Clothing,0.81,object
267949976607343_637796081040745,Shirt,0.81,object
267949976607343_629957965157890,Font,0.81,item
267949976607343_684310009722685,People in nature,0.81,item
211857482296579_1471291863282919,Fun,0.81,item
211857482296579_1471291863282919,Crowd,0.81,item
211857482296579_463333358948087,Leisure,0.81,item
17982808732559401,Glasses,0.81,object
211857482296579_463333358948087,Community,0.81,item
211857482296579_1474341573029546,Community,0.81,item
267949976607343_683592573127762,Shirt,0.81,object
17862766877808297,Suit,0.81,item
267949976607343_630424881777865,Magenta,0.81,item
267949976607343_665037581649928,Poster,0.81,item
211857482296579_1201148283950832,Fan,0.81,item
211857482296579_653867362757355,Television presenter,0.81,item
267949976607343_678373356983017,Person,0.81,object
267949976607343_678373356983017,Audio equipment,0.81,item
267949976607343_694355708718115,Happy,0.81,item
267949976607343_614252610061759,Red,0.81,item
267949976607343_632820634849404,Dress,0.81,object
211857482296579_1050848718868781,Wheel,0.81,item
17907081461635062,Sky,0.81,item
211857482296579_5360016914062502,Fender,0.81,item
18017368669404364,Font,0.81,item
211857482296579_1055121855375094,Microphone,0.81,item
211857482296579_1050173892537760,Automotive exterior,0.81,item
211857482296579_534988305057168,Public space,0.81,item
267949976607343_1124275074859574,Community,0.81,item
211857482296579_1045438286342846,Fender,0.81,item
211857482296579_5421912607871871,Baseball cap,0.81,item
211857482296579_735702877907136,Person,0.81,object
211857482296579_5421912607871871,Cap,0.81,item
211857482296579_5421912607871871,Crowd,0.81,item
211857482296579_684612939682797,Microphone,0.81,object
18310084654021692,Television program,0.81,item
211857482296579_1049153849066105,Pants,0.81,object
17970496729651053,Road,0.81,item
17875986500704459,Red,0.81,item
17915493452575045,Output device,0.81,item
267949976607343_694445695375783,Community,0.81,item
211857482296579_1045438286342846,Headlamp,0.81,item
211857482296579_1045438286342846,Public space,0.81,item
211857482296579_710122803798477,Suit,0.81,item
267949976607343_662439288576424,Television,0.81,object
267949976607343_694217962065223,Red,0.81,item
17934264101191502,Happy,0.81,item
267949976607343_693172552169764,Community,0.81,item
267949976607343_693172552169764,Beard,0.81,item
211857482296579_653570609453697,Audio equipment,0.81,item
211857482296579_529746688956118,Crowd,0.81,item
211857482296579_435324758749104,Top,0.81,object
17971631308653987,Happy,0.81,item
211857482296579_435324758749104,Shoe,0.81,object
17971631308653987,Window,0.81,item
211857482296579_529746688956118,T-shirt,0.81,item
267949976607343_678551560298530,Dress shirt,0.81,item
18018598030441022,Tie,0.81,item
211857482296579_1055837091779638,Wheel,0.81,object
211857482296579_532719272013974,Leisure,0.81,item
267949976607343_693354165484936,Flooring,0.81,item
267949976607343_694217962065223,Fan,0.81,item
211857482296579_2798509730283206,Collar,0.81,item
211857482296579_685642089579882,Suit,0.81,item
211857482296579_732436804900410,News,0.81,item
18084998839305654,Electricity,0.81,item
267949976607343_693354165484936,Clothing,0.81,object
267949976607343_613916406762046,T-shirt,0.81,item
211857482296579_1061304607917367,Asphalt,0.81,item
17932671731526706,Suit,0.81,item
267949976607343_678400400313646,Dish,0.81,item
267949976607343_2410152585792371,Person,0.81,object
211857482296579_1067499747485494,Public space,0.81,item
211857482296579_653570609453697,Spokesperson,0.81,item
211857482296579_659541705523254,Font,0.81,item
267949976607343_693612552125764,Font,0.81,item
267949976607343_990525618521064,Fun,0.81,item
211857482296579_5563068387056950,Tree,0.81,item
267949976607343_622261102594243,Happy,0.81,item
18319242490003087,Community,0.81,item
267949976607343_602259271473509,Television presenter,0.81,item
211857482296579_554328973013061,Public space,0.81,item
267949976607343_696847388468947,Collar,0.81,item
211857482296579_554328973013061,Crowd,0.81,item
17937254978310105,Crowd,0.81,item
17940799904203125,Screenshot,0.81,item
17904694496526991,Entertainment,0.81,item
267949976607343_696629648490721,Rectangle,0.81,item
211857482296579_554328973013061,Person,0.81,object
17904694496526991,Fan,0.81,item
267949976607343_696575158496170,Poster,0.81,item
267949976607343_696855861801433,Font,0.81,item
18316355770039012,Person,0.81,object
267949976607343_696989585121394,Entertainment,0.81,item
18311185627052982,Person,0.81,object
17968265068750176,Hat,0.81,object
267949976607343_856261652420900,Audio equipment,0.81,item
267949976607343_856261652420900,Spokesperson,0.81,item
211857482296579_680726803404744,Leisure,0.81,item
211857482296579_1728519577590717,Crowd,0.81,item
211857482296579_680726803404744,Fan,0.81,item
17937342728208945,Happy,0.81,item
211857482296579_680789760065115,Terrestrial plant,0.81,item
267949976607343_635210357965984,Community,0.81,item
267949976607343_611631050323915,Community,0.81,item
267949976607343_696879158465770,Font,0.81,item
267949976607343_696879158465770,Suit,0.81,item
211857482296579_5588131187866604,Clothing,0.81,object
267949976607343_662171915269828,Magenta,0.81,item
18324161422025939,Collar,0.81,item
267949976607343_695372611949758,Font,0.81,item
17915060837575857,Font,0.81,item
211857482296579_544953823999494,Bridge,0.81,object
17876265230715652,Hat,0.81,object
267949976607343_695292048624481,Publication,0.81,item
267949976607343_967648847292826,Performing arts,0.81,item
267949976607343_640991527387867,Font,0.81,item
267949976607343_967648847292826,Stage,0.81,item
211857482296579_5431221243659874,Flooring,0.81,item
17970070483732204,Clock,0.81,item
17935700144317342,Clothing,0.81,object
267949976607343_695127308640955,Leisure,0.81,item
18102130114290596,Clothing,0.81,object
17935666358411181,Font,0.81,item
18310084654021692,Person,0.81,object
211857482296579_642968453847246,Crowd,0.81,item
211857482296579_642968453847246,T-shirt,0.81,item
267949976607343_641063677380652,Television program,0.81,item
17876265230715652,Happy,0.81,item
18324536215025764,Entertainment,0.81,item
17936298566344513,Flag,0.81,object
211857482296579_642617283882363,Community,0.81,item
211857482296579_5518919818190956,Spokesperson,0.81,item
267949976607343_940906196844595,Person,0.81,object
267949976607343_1288291178589625,Cap,0.81,item
267949976607343_696064288547257,Balloon,0.81,object
17905574648596382,Community,0.81,item
211857482296579_736624284481662,Drum,0.81,object
17969462470831038,Suit,0.81,item
211857482296579_432967342079565,Leisure,0.81,item
211857482296579_544953823999494,Fan,0.81,item
267949976607343_614318606721826,Wood,0.81,item
211857482296579_1073813456652380,Hat,0.81,item
267949976607343_632820634849404,Decoration,0.81,item
267949976607343_678551560298530,Font,0.81,item
211857482296579_1141262083133779,Fan,0.81,item
211857482296579_646384153505676,Hat,0.81,object
17989324792575663,Clothing,0.81,object
211857482296579_730092391801518,Suit,0.81,item
17930162744397363,Red,0.81,item
267949976607343_635293991290954,Font,0.81,item
17974192978705773,Spokesperson,0.81,item
17974192978705773,Suit,0.81,item
267949976607343_690705912416428,Happy,0.81,item
211857482296579_2229537753860519,Leisure,0.81,item
267949976607343_664154661738220,Font,0.81,item
211857482296579_1158141905051610,T-shirt,0.81,item
17929623602450996,Red,0.81,item
267949976607343_801479520890796,Suit,0.81,item
211857482296579_1125978111285259,Crowd,0.81,item
211857482296579_688169982660426,Rolling,0.81,item
267949976607343_611819133638440,Font,0.81,item
211857482296579_508221407389865,Fun,0.81,item
211857482296579_688169982660426,Thoroughfare,0.81,item
211857482296579_644890133655078,Font,0.81,item
211857482296579_644890133655078,Smile,0.81,item
267949976607343_669652024521817,Sleeve,0.81,item
267949976607343_639590990861254,Happy,0.81,item
267949976607343_690806165739736,Publication,0.81,item
267949976607343_1063592294546464,Red,0.81,item
267949976607343_597592488525486,Polo shirt,0.81,item
211857482296579_1141139349825449,Crowd,0.81,item
18064488979317343,Font,0.81,item
267949976607343_613886560098364,T-shirt,0.81,item
211857482296579_1158786318048996,Community,0.81,item
267949976607343_542647974535188,Fan,0.81,item
17844615032861392,Lipstick,0.81,item
211857482296579_729104621900295,Leisure,0.81,item
17919386387538934,Home appliance,0.81,item
211857482296579_1196037234290776,Person,0.81,object
267949976607343_664467331706953,Suit,0.81,item
211857482296579_1196037234290776,Fan,0.81,item
17844615032861392,Music,0.81,item
267949976607343_669534011200285,Community,0.81,item
211857482296579_487337846180266,Person,0.81,object
17975722573623934,Engineer,0.81,item
211857482296579_697038281773596,Community,0.81,item
211857482296579_1199923770832745,Crowd,0.81,item
211857482296579_689800259164065,Clothing,0.81,object
211857482296579_487337846180266,Hat,0.81,item
211857482296579_4941039212662200,Cap,0.81,item
267949976607343_635293991290954,Happy,0.81,item
211857482296579_490183175983654,Top,0.81,object
211857482296579_4941039212662200,Person,0.81,object
211857482296579_1170624753519883,Clothing,0.81,object
17919377978408493,Public space,0.81,item
17919377978408493,Fan,0.81,item
17919377978408493,Morning,0.81,item
211857482296579_1175445979970807,Community,0.81,item
211857482296579_2229537753860519,Cap,0.81,item
211857482296579_1172242133701715,Suit,0.81,item
211857482296579_711943146949776,Headgear,0.81,item
267949976607343_613856606768026,Tree,0.81,item
211857482296579_1172654239981795,Jacket,0.81,item
267949976607343_669601167860236,Person,0.81,object
267949976607343_679504743536545,Red,0.81,item
267949976607343_816101553149513,Red,0.81,item
267949976607343_613886560098364,Public space,0.81,item
17938980977241950,Collar,0.81,item
211857482296579_1079876542920261,Urban design,0.81,item
211857482296579_1079876542920261,Public space,0.81,item
211857482296579_2431028473914787,Community,0.81,item
211857482296579_644604173683674,Suit,0.81,item
17932114076349280,Audio equipment,0.81,item
17907520136589926,Fan,0.81,item
211857482296579_731558411654916,Television presenter,0.81,item
18065880670319229,Crowd,0.81,item
267949976607343_662662998551734,Podium,0.81,item
211857482296579_1093002511335969,Leisure,0.81,item
211857482296579_1093002511335969,Happy,0.81,item
211857482296579_2374482769525341,Person,0.81,object
267949976607343_636887414464945,Happy,0.81,item
17931875678299589,Public space,0.81,item
211857482296579_655936069217151,Collar,0.81,item
211857482296579_644575880189187,Hat,0.81,item
18073414957313985,Fan,0.81,item
211857482296579_1075874079786483,Camera,0.81,item
267949976607343_611712633649090,Tie,0.81,item
267949976607343_692340435586309,Leisure,0.81,item
211857482296579_697960051681419,Television program,0.81,item
211857482296579_5231242370317713,Public space,0.81,item
267949976607343_692919492195070,Font,0.81,item
267949976607343_413366284290564,Red,0.81,item
211857482296579_1079309969442049,Leisure,0.81,item
17931875678299589,Leisure,0.81,item
211857482296579_659311492212942,Eyewear,0.81,item
267949976607343_692056432281376,Leisure,0.81,item
267949976607343_630598575093829,Font,0.81,item
211857482296579_511876067110794,Crowd,0.81,item
211857482296579_511876067110794,Person,0.81,object
17926600475545345,Community,0.81,item
211857482296579_2273287566183098,Leisure,0.81,item
211857482296579_644658590344899,Community,0.81,item
211857482296579_1112965049651429,Community,0.81,item
211857482296579_1112965049651429,Public space,0.81,item
211857482296579_687872839356807,Sky,0.81,item
17938980977241950,Audio equipment,0.81,item
211857482296579_436005064997269,Crowd,0.81,item
267949976607343_691511105669242,Font,0.81,item
211857482296579_1112965049651429,Crowd,0.81,item
17907969263644167,Clothing,0.81,object
211857482296579_711170513693706,Cool,0.81,item
267949976607343_692121015608251,Tree,0.81,item
211857482296579_731523748325049,Cap,0.81,item
211857482296579_1100231473927838,Public space,0.81,item
267949976607343_647755540044799,Community,0.81,item
211857482296579_653290339481724,Font,0.81,item
267949976607343_692100512276968,Crowd,0.81,item
267949976607343_692100512276968,Community,0.81,item
211857482296579_731523748325049,Community,0.81,item
211857482296579_731523748325049,Crowd,0.81,item
17931807899399392,Flag,0.81,item
17931807899399392,Public space,0.81,item
211857482296579_711170513693706,Sharing,0.81,item
211857482296579_5120974684667693,Tie,0.81,item
267949976607343_663096855177334,Font,0.81,item
211857482296579_1102457030670587,Headgear,0.81,item
211857482296579_1102457030670587,Crowd,0.81,item
267949976607343_632540741619633,Community,0.81,item
211857482296579_1079309969442049,Fan,0.81,item
267949976607343_672260567594296,Entertainment,0.81,item
267949976607343_719341692886183,Flash photography,0.81,item
267949976607343_622917532528600,Publication,0.81,item
267949976607343_3367895213535874,Chair,0.81,item
267949976607343_617249479762072,Font,0.81,item
267949976607343_648198430000510,Movie,0.81,item
211857482296579_842728663429040,Headlamp,0.81,item
211857482296579_618582279619197,Houseplant,0.81,item
17950057667199563,Sleeve,0.81,item
267949976607343_721403462680006,Customer,0.81,item
18234375460150876,Fan,0.81,item
267949976607343_648198430000510,Person,0.81,object
17965664221948789,Person,0.81,object
18247980502129945,Leisure,0.81,item
267949976607343_617249479762072,Person,0.81,object
17967800794856162,Chair,0.81,item
17967800794856162,Happy,0.81,item
211857482296579_665600864917338,Rectangle,0.81,item
17955831862827637,Spokesperson,0.81,item
17870841617681934,Cool,0.81,item
17879842862737896,Font,0.81,item
17955831862827637,Suit,0.81,item
267949976607343_644608423692844,Entertainment,0.81,item
17949492689177206,Sun hat,0.81,item
211857482296579_670788181065273,Spokesperson,0.81,item
267949976607343_648132230007130,Red,0.81,item
17978462974699443,Crowd,0.81,item
267949976607343_719504379536581,Public address system,0.81,item
267949976607343_722710052549347,Public space,0.81,item
211857482296579_664433618367396,Person,0.81,object
17960766352845700,Leisure,0.81,item
267949976607343_729089301911422,Person,0.81,object
267949976607343_651657096321310,Font,0.81,item
17955668368987107,Font,0.81,item
211857482296579_666883118122446,Person,0.81,object
17947017446163143,Person,0.81,object
17948080685322927,Person,0.81,object
267949976607343_610312627122424,Leisure,0.81,item
267949976607343_610312627122424,Community,0.81,item
17960646712768156,Poster,0.81,item
267949976607343_475727397820194,Red,0.81,item
211857482296579_632084934935598,Headgear,0.81,item
267949976607343_646357376851282,News,0.81,item
211857482296579_602938024516956,Person,0.81,object
17960646712768156,Hat,0.81,object
18252529531188210,Aqua,0.81,item
17850402650830866,Terrestrial plant,0.81,item
17950601312063982,Sleeve,0.81,item
17965539262742976,Grass,0.81,item
17955826073122655,Comb over,0.81,item
17946985442134406,Output device,0.81,item
211857482296579_615365943274164,Eyewear,0.81,item
211857482296579_844150083147078,Suit,0.81,item
18238917373122738,Tie,0.81,item
267949976607343_3270472216500378,Glasses,0.81,object
267949976607343_454570596765545,Font,0.81,item
211857482296579_666604761483615,Flash photography,0.81,item
211857482296579_615365943274164,Suit,0.81,item
267949976607343_651657096321310,Glasses,0.81,object
267949976607343_726576988829320,T-shirt,0.81,item
267949976607343_719140246239661,Beard,0.81,item
18235977664177294,Thumb,0.81,item
267949976607343_3335445170022603,Concert,0.81,item
17956494433913362,Person,0.81,object
17956494433913362,Shoe,0.81,object
17950368805981750,Person,0.81,object
211857482296579_663658685111556,Output device,0.81,item
17950317191056618,Community,0.81,item
267949976607343_623611949125825,Font,0.81,item
211857482296579_619489592861799,Fan,0.81,item
267949976607343_633526608134359,Red,0.81,item
17950317191056618,Beard,0.81,item
267949976607343_726908315462854,Sun hat,0.81,item
18250265608189533,Shirt,0.81,object
17966856658699427,Poster,0.81,item
17966856658699427,Community,0.81,item
17958340000882454,Community,0.81,item
17958033481994027,Font,0.81,item
267949976607343_728455218641497,Automotive exterior,0.81,item
211857482296579_627702682040490,Person,0.81,object
267949976607343_728455218641497,Vehicle door,0.81,item
267949976607343_647707810049572,Fan,0.81,item
267949976607343_650418179778535,Leisure,0.81,item
17851882631788456,Composite material,0.81,item
17981596723618700,Publication,0.81,item
17958329449889342,Entertainment,0.81,item
211857482296579_628494368715379,Person,0.81,object
211857482296579_664919744975071,Fan,0.81,item
17981596723618700,Font,0.81,item
18253983139116898,Person,0.81,object
17958329449889342,Music,0.81,item
267949976607343_644608423692844,Fun,0.81,item
267949976607343_647755800044773,Collar,0.81,item
211857482296579_626525799057126,Leisure,0.81,item
267949976607343_726576988829320,Leisure,0.81,item
211857482296579_629136091897149,Leisure,0.81,item
211857482296579_625828312227927,Tree,0.81,item
267949976607343_3367895213535874,Suit,0.81,item
17952628279922534,Poster,0.81,item
211857482296579_615916970180690,Public space,0.81,item
267949976607343_648050676681952,Font,0.81,item
17979185920642952,Font,0.81,item
17956684846985894,Fan,0.81,item
17956684846985894,Red,0.81,item
267949976607343_623756759111344,Person,0.81,object
211857482296579_665446841599407,Automotive wheel system,0.81,item
267949976607343_623756759111344,Hat,0.81,object
211857482296579_836962447442980,City,0.81,item
211857482296579_626525799057126,Hat,0.81,item
267949976607343_649647483188938,Happy,0.81,item
17959169119862400,Font,0.81,item
17956720675929315,Thumb,0.81,item
17953482236023307,Coat,0.81,object
211857482296579_633246041486154,Collar,0.81,item
267949976607343_726790882141264,Poster,0.81,item
17980845340639624,Crowd,0.81,item
17851882631788456,Pants,0.81,object
267949976607343_718834566270229,Entertainment,0.81,item
211857482296579_670220127788745,News,0.81,item
267949976607343_617692646384422,Leisure,0.81,item
267949976607343_731323038354715,Person,0.81,object
267949976607343_720391892781163,T-shirt,0.81,item
17969251753686181,Table,0.81,item
17954110310073284,Cool,0.81,item
267949976607343_649372453216441,Font,0.81,item
267949976607343_610312627122424,Jeans,0.81,object
17971999177829397,Tie,0.81,item
267949976607343_720383009448718,Spokesperson,0.81,item
211857482296579_669293241214767,Cloud,0.81,item
211857482296579_700684901408934,Leisure,0.81,item
267949976607343_610312627122424,Person,0.81,object
267949976607343_649372453216441,Sleeve,0.81,item
17972137117709242,Beard,0.81,item
211857482296579_622144956249122,Fan,0.81,item
267949976607343_730802951740057,Community,0.81,item
267949976607343_730802951740057,Font,0.81,item
17869154543739175,Crowd,0.81,item
267949976607343_650884769731876,Public space,0.81,item
267949976607343_730802951740057,Crowd,0.81,item
267949976607343_731323038354715,Collar,0.81,item
17954470414987027,News,0.81,item
17972355160616737,Nail,0.81,item
267949976607343_610234437130243,Public space,0.81,item
17963855860983428,Fan,0.81,item
17951619310998392,Community,0.81,item
267949976607343_729710925182593,Headgear,0.81,item
267949976607343_723857495767936,Coat,0.81,object
267949976607343_645453610274992,Polo shirt,0.81,item
211857482296579_629486765195415,Motor vehicle,0.81,item
267949976607343_720923409394678,Font,0.81,item
211857482296579_974671419868681,Shelving,0.81,item
17964749695892349,Fun,0.81,item
267949976607343_650682536418766,Eyelash,0.81,item
267949976607343_475727397820194,Person,0.81,object
17951579990203830,City,0.81,item
267949976607343_720519742768378,Eyelash,0.81,item
267949976607343_723546799132339,Communication Device,0.81,item
17971070962739604,Spokesperson,0.81,item
17964811171962601,Chair,0.81,item
211857482296579_699014524909305,Crowd,0.81,item
17954053774896392,Community,0.81,item
267949976607343_730017671818585,Facial hair,0.81,item
267949976607343_475727397820194,Crowd,0.81,item
17971362394744261,Community,0.81,item
17953844921039696,Fan,0.81,item
17964811171962601,Leisure,0.81,item
211857482296579_699014524909305,Public space,0.81,item
211857482296579_980358259606960,Jeans,0.81,object
18230984440182753,Terrestrial plant,0.81,item
211857482296579_699014524909305,Leisure,0.81,item
17964811171962601,Suit,0.81,item
267949976607343_729710925182593,Leisure,0.81,item
17953736051084786,Leisure,0.81,item
267949976607343_722714709215548,Music,0.81,item
211857482296579_666978864779538,Road surface,0.81,item
17962329562987402,Jacket,0.81,item
211857482296579_866740061364220,Person,0.81,object
17962329562987402,Red,0.81,item
211857482296579_666978864779538,Travel,0.81,item
267949976607343_721382306015455,Happy,0.81,item
17844931790797152,Person,0.81,object
17974380913743233,Font,0.81,item
267949976607343_3270472216500378,Font,0.81,item
17950939532228336,Happy,0.81,item
17975166748714572,Spokesperson,0.81,item
17975166748714572,Font,0.81,item
267949976607343_725541535372030,Entertainment,0.81,item
17976071617775351,Person,0.81,object
17956150517104433,Leisure,0.81,item
17955460105821299,Publication,0.81,item
211857482296579_616003059990030,Tree,0.81,item
17960831504070668,Font,0.81,item
211857482296579_624040472406711,Community,0.81,item
17975979847704284,Spokesperson,0.81,item
267949976607343_719599916193694,Entertainment,0.81,item
17846685419827021,Font,0.81,item
17951808089008671,Poster,0.81,item
211857482296579_620724022830326,Automotive exterior,0.81,item
267949976607343_649577579862595,Person,0.81,object
211857482296579_618408129749629,Thoroughfare,0.81,item
267949976607343_648617973291889,Hat,0.81,item
267949976607343_648617973291889,Leisure,0.81,item
267949976607343_720104162809936,Font,0.81,item
267949976607343_624280412392312,Entertainment,0.81,item
267949976607343_720161549470864,Happy,0.81,item
17972839969830208,Font,0.81,item
211857482296579_875184336800696,Building,0.81,item
17972839969830208,Person,0.81,object
267949976607343_3378548915765290,Music,0.81,item
17962742152860226,Suit,0.81,item
211857482296579_616507186493373,Dress shirt,0.81,item
17962853542955389,Font,0.81,item
17962941190967840,Performing arts,0.81,item
211857482296579_875184336800696,Crowd,0.81,item
17958033481994027,Happy,0.81,item
267949976607343_731341008352918,Red,0.81,item
211857482296579_866740061364220,Suit,0.81,item
211857482296579_866740061364220,Chair,0.81,item
17956025029996969,Publication,0.81,item
267949976607343_3378548915765290,Fun,0.81,item
267949976607343_731381021682250,Font,0.81,item
17955905590778760,Community,0.81,item
211857482296579_623078892502869,Collar,0.81,item
211857482296579_668862077924550,Font,0.81,item
17954938187297435,Grass,0.81,item
267949976607343_719966296157056,Red,0.81,item
267949976607343_721325102687842,Suit,0.81,item
17951877182194354,Dress shirt,0.81,item
267949976607343_720104162809936,Person,0.81,object
267949976607343_635113964899922,Person,0.81,object
267949976607343_652947229525630,Entertainment,0.81,item
17852794916829235,Morning,0.81,item
267949976607343_647592730061080,Urban design,0.81,item
267949976607343_721660865987599,Tree,0.81,item
211857482296579_619871839490241,Bag,0.81,object
267949976607343_721709952649357,Person,0.81,object
267949976607343_727907625362923,Entertainment,0.81,item
267949976607343_647653970054956,Gadget,0.81,item
211857482296579_619871839490241,Asphalt,0.81,item
17852794916829235,Community,0.81,item
17948672000062183,Microphone,0.81,item
17967524626762535,Entertainment,0.81,item
267949976607343_727783922041960,Community,0.81,item
267949976607343_652947229525630,Fan,0.81,item
211857482296579_633629771448155,Person,0.81,object
211857482296579_628494368715379,Motor vehicle,0.81,item
211857482296579_630349888639509,Crowd,0.81,item
267949976607343_721660865987599,Happy,0.81,item
267949976607343_718507842969568,Cloud,0.81,item
211857482296579_663838648426893,Font,0.81,item
17984433355560990,Community,0.81,item
17957113205003759,Happy,0.81,item
