,Tag,Presence,Count,Median,Mean,Std,Min,Max,Classification
1214,Sports jersey,True,11.0,142077.0,350056.45454545453,452074.1016907214,5049.0,1211776.0,none
1215,Sports jersey,False,3577.0,47343.0,186214.32960581494,357227.66297692165,1404.0,5678920.0,none
1216,Sports uniform,True,14.0,58340.0,177323.35714285713,315953.3135647654,5049.0,1211776.0,none
1217,Sports uniform,False,3574.0,47337.0,186753.4278119754,357784.2530445698,1404.0,5678920.0,none
1218,Sportswear,True,20.0,63509.0,238565.45,425427.7744554947,1747.0,1626385.0,none
1219,Sportswear,False,3568.0,47442.5,186426.00028026907,357225.20710745186,1404.0,5678920.0,none
1220,Squad,True,1.0,293731.0,293731.0,,293731.0,293731.0,none
1221,Squad,False,3587.0,47397.0,186686.7987175913,357637.46107222076,1404.0,5678920.0,none
1222,Squeezebox,True,1.0,77300.0,77300.0,,77300.0,77300.0,none
1223,Squeezebox,False,3587.0,47397.0,186747.1363256203,357637.25831406325,1404.0,5678920.0,none
1224,Stadium,True,19.0,73283.0,187606.73684210525,265899.1660119891,10000.0,1015945.0,none
1225,Stadium,False,3569.0,47276.0,186711.89408797983,358045.1590702235,1404.0,5678920.0,none
1226,Stage,True,18.0,40376.0,291426.1666666667,696166.9925505324,10000.0,2830096.0,none
1227,Stage,False,3570.0,47494.0,186188.68543417368,355180.139118197,1404.0,5678920.0,none
1228,Stage equipment,True,34.0,32924.5,175930.0588235294,431578.6546614538,6912.0,2215610.0,none
1229,Stage equipment,False,3554.0,47599.5,186819.82442318514,356881.84503739286,1404.0,5678920.0,none
1230,Standing,True,16.0,127134.5,291558.5,367120.7857407877,6908.0,1118535.0,none
1231,Standing,False,3572.0,47303.5,186247.01623740201,357532.405539534,1404.0,5678920.0,none
1232,Staple food,True,1.0,258200.0,258200.0,,258200.0,258200.0,none
1233,Staple food,False,3587.0,47397.0,186696.70420964595,357639.9343700223,1404.0,5678920.0,none
1234,Statue,True,1.0,9743.0,9743.0,,9743.0,9743.0,none
1235,Statue,False,3587.0,47488.0,186765.97017005854,357629.7131062005,1404.0,5678920.0,none
1236,Stemware,True,1.0,689876.0,689876.0,,689876.0,689876.0,none
1237,Stemware,False,3587.0,47397.0,186576.35963200446,357543.1847336513,1404.0,5678920.0,none
1238,Step cutting,True,1.0,104900.0,104900.0,,104900.0,104900.0,none
1239,Step cutting,False,3587.0,47397.0,186739.44187343185,357639.3166169966,1404.0,5678920.0,none
1240,Stethoscope,True,1.0,26023.0,26023.0,,26023.0,26023.0,none
1241,Stethoscope,False,3587.0,47488.0,186761.43155840534,357631.85693076055,1404.0,5678920.0,none
1242,Stole,True,1.0,437128.0,437128.0,,437128.0,437128.0,none
1243,Stole,False,3587.0,47397.0,186646.82185670477,357617.4727752006,1404.0,5678920.0,none
1244,Straw hat,True,1.0,198393.0,198393.0,,198393.0,198393.0,none
1245,Straw hat,False,3587.0,47397.0,186713.37747421244,357641.87390986667,1404.0,5678920.0,none
1246,Street light,True,23.0,27003.0,42488.0,58173.09244675052,2963.0,291636.0,less
1247,Street light,False,3565.0,47669.0,187647.1399719495,358526.5721039536,1404.0,5678920.0,less
1248,String instrument,True,5.0,47799.0,218899.0,382694.00926719507,3864.0,901032.0,none
1249,String instrument,False,3583.0,47397.0,186671.72285794027,357610.94641075615,1404.0,5678920.0,none
1250,String instrument accessory,True,4.0,71549.5,261998.75,427655.25442609726,3864.0,901032.0,none
1251,String instrument accessory,False,3584.0,47370.0,186632.61244419642,357568.7050694978,1404.0,5678920.0,none
1252,Stuffed toy,True,1.0,145400.0,145400.0,,145400.0,145400.0,none
1253,Stuffed toy,False,3587.0,47397.0,186728.15110119877,357641.26137138164,1404.0,5678920.0,none
1254,Style,True,4.0,78590.0,162386.75,224054.88418893408,8351.0,484016.0,none
1255,Style,False,3584.0,47442.5,186743.7865513393,357731.9522183251,1404.0,5678920.0,none
1256,Suit,True,492.0,55498.0,210455.1219512195,418064.5561541957,1668.0,3205936.0,greater
1257,Suit,False,3096.0,45910.0,182944.23708010337,346941.3505137923,1404.0,5678920.0,greater
1258,Suit trousers,True,17.0,100790.0,333119.35294117645,438627.3124061219,17183.0,1362648.0,none
1259,Suit trousers,False,3571.0,47273.0,186019.67208064967,357094.08137646614,1404.0,5678920.0,none
1260,Summer,True,14.0,44549.0,130693.71428571429,189530.78114220293,2764.0,529428.0,none
1261,Summer,False,3574.0,47442.5,186936.0844991606,358092.2831103537,1404.0,5678920.0,none
1262,Sun hat,True,19.0,40233.0,160557.94736842104,357518.9563416298,2041.0,1554575.0,none
1263,Sun hat,False,3569.0,47488.0,186855.89156626505,357637.4259183325,1404.0,5678920.0,none
1264,Sunglasses,True,86.0,44654.0,151200.97674418605,247513.64383802345,3658.0,1123941.0,none
1265,Sunglasses,False,3502.0,47494.0,187588.80468303827,359852.82464766206,1404.0,5678920.0,none
1266,Sunlight,True,1.0,6445.0,6445.0,,6445.0,6445.0,none
1267,Sunlight,False,3587.0,47488.0,186766.88960133816,357629.25362833537,1404.0,5678920.0,none
1268,Sunrise,True,1.0,6445.0,6445.0,,6445.0,6445.0,none
1269,Sunrise,False,3587.0,47488.0,186766.88960133816,357629.25362833537,1404.0,5678920.0,none
1270,Sunset,True,1.0,6445.0,6445.0,,6445.0,6445.0,none
1271,Sunset,False,3587.0,47488.0,186766.88960133816,357629.25362833537,1404.0,5678920.0,none
1272,Superman,True,1.0,5456.0,5456.0,,5456.0,5456.0,none
1273,Superman,False,3587.0,47488.0,186767.16531920826,357629.1141871137,1404.0,5678920.0,none
1274,Suspension bridge,True,1.0,52284.0,52284.0,,52284.0,52284.0,none
1275,Suspension bridge,False,3587.0,47397.0,186754.11039866184,357634.8793998337,1404.0,5678920.0,none
1276,Swimwear,True,2.0,509708.0,509708.0,612377.0999245482,76692.0,942724.0,none
1277,Swimwear,False,3586.0,47370.0,186536.49247071947,357464.1101898918,1404.0,5678920.0,none
1278,Symmetry,True,1.0,25090.0,25090.0,,25090.0,25090.0,none
1279,Symmetry,False,3587.0,47488.0,186761.69166434347,357631.7396534749,1404.0,5678920.0,none
1280,Synthetic rubber,True,4.0,111866.0,146388.75,137946.8381693349,32229.0,329594.0,none
1281,Synthetic rubber,False,3584.0,47370.0,186761.64146205358,357766.81353330414,1404.0,5678920.0,none
1282,T-shirt,True,412.0,46254.0,130077.2427184466,248570.51617072636,1747.0,1735204.0,none
1283,T-shirt,False,3176.0,47606.5,194064.05982367758,368777.27038755256,1404.0,5678920.0,none
1284,Table,True,85.0,84923.0,220704.09411764707,334971.6292377334,4003.0,2215610.0,none
1285,Table,False,3503.0,46606.0,185891.929774479,358127.98973604315,1404.0,5678920.0,none
1286,Table top,True,13.0,83924.0,227124.92307692306,332410.74944047304,8729.0,1008966.0,none
1287,Table top,False,3575.0,47331.0,186569.69342657342,357715.3135103837,1404.0,5678920.0,none
1288,Tableware,True,18.0,35552.5,220913.05555555556,521856.0988915344,3974.0,2134880.0,none
1289,Tableware,False,3570.0,47582.5,186544.2137254902,356670.55493508,1404.0,5678920.0,none
1290,Tar,True,1.0,21470.0,21470.0,,21470.0,21470.0,none
1291,Tar,False,3587.0,47488.0,186762.70086423194,357631.27819463087,1404.0,5678920.0,none
1292,Tartan,True,4.0,351576.5,435552.0,484282.41818385274,33262.0,1005793.0,none
1293,Tartan,False,3584.0,47442.5,186438.9146205357,357420.302308348,1404.0,5678920.0,none
1294,Team,True,38.0,32831.5,111222.05263157895,254706.02682816863,4147.0,1437107.0,none
1295,Team,False,3550.0,47599.5,187524.74366197182,358473.44959392544,1404.0,5678920.0,none
1296,Team sport,True,2.0,155314.5,155314.5,205505.73670946513,10000.0,300629.0,none
1297,Team sport,False,3586.0,47442.5,186734.14640267708,357674.5668911787,1404.0,5678920.0,none
1298,Technology,True,117.0,67996.0,243660.63247863247,339826.8511091371,2113.0,1446403.0,none
1299,Technology,False,3471.0,46971.0,184797.17199654278,358064.3865694859,1404.0,5678920.0,none
1300,Telephony,True,3.0,88200.0,168937.33333333334,217915.97229513337,2912.0,415700.0,none
1301,Telephony,False,3585.0,47397.0,186731.5107391911,357704.2921594894,1404.0,5678920.0,none
1302,Television,True,18.0,163036.5,375654.3888888889,502823.72332132683,10000.0,1593378.0,none
1303,Television,False,3570.0,47337.0,185764.00532212885,356555.4093298586,1404.0,5678920.0,none
1304,Television crew,True,3.0,52890.0,59912.0,34062.24578620734,29908.0,96938.0,none
1305,Television crew,False,3585.0,47397.0,186822.74532775453,357721.96891880245,1404.0,5678920.0,none
1306,Television presenter,True,48.0,115880.0,395925.5625,554547.8652033298,10000.0,2141232.0,greater
1307,Television presenter,False,3540.0,46634.5,183879.90141242938,353441.17038456985,1404.0,5678920.0,greater
1308,Television program,True,41.0,191841.0,486774.243902439,592004.627798541,10000.0,2215610.0,greater
1309,Television program,False,3547.0,46692.0,183248.2475331266,352624.6438399966,1404.0,5678920.0,greater
1310,Television set,True,9.0,117773.0,395593.1111111111,495577.2077715148,20144.0,1435469.0,none
1311,Television set,False,3579.0,47331.0,186191.37747974295,357119.8519915804,1404.0,5678920.0,none
1312,Television studio,True,3.0,104863.0,305367.3333333333,386704.0896684871,60093.0,751146.0,greater
1313,Television studio,False,3585.0,47343.0,186617.34337517433,357608.560458378,1404.0,5678920.0,greater
1314,Temple,True,7.0,32209.0,42846.28571428572,33637.65407849902,10000.0,115597.0,none
1315,Temple,False,3581.0,47572.0,186997.86484222283,357882.20239296986,1404.0,5678920.0,none
1316,Tent,True,5.0,61172.0,237693.8,342951.17320429155,26248.0,836422.0,none
1317,Tent,False,3583.0,47343.0,186645.49511582474,357652.9167059051,1404.0,5678920.0,none
1318,Terrain,True,1.0,39800.0,39800.0,,39800.0,39800.0,none
1319,Terrain,False,3587.0,47488.0,186757.59074435462,357633.50964990695,1404.0,5678920.0,none
1320,Terrestrial plant,True,72.0,140775.5,287950.93055555556,304215.0863711595,2041.0,1114240.0,none
1321,Terrestrial plant,False,3516.0,46118.0,184643.57536973833,358340.3209238812,1404.0,5678920.0,none
1322,Textile,True,9.0,10000.0,40203.0,60758.47786523293,1747.0,164641.0,less
1323,Textile,False,3579.0,47572.0,187085.06594020675,357954.39625370037,1404.0,5678920.0,less
1324,Thigh,True,25.0,76692.0,261066.52,369256.415450375,8667.0,1211776.0,none
1325,Thigh,False,3563.0,47331.0,186194.95228739825,357507.7536008671,1404.0,5678920.0,none
1326,Thoroughfare,True,29.0,36980.0,136888.9655172414,208285.28913170352,5511.0,893509.0,none
1327,Thoroughfare,False,3559.0,47572.0,187122.64624894634,358542.22020969837,1404.0,5678920.0,none
1328,Thumb,True,90.0,46797.5,297119.56666666665,452761.0610771525,2030.0,2337730.0,none
1329,Thumb,False,3498.0,47442.5,183876.07690108634,354434.9628322433,1404.0,5678920.0,none
1330,Thumbs signal,True,6.0,9959.0,43587.666666666664,72048.54811491114,3658.0,187190.0,none
1331,Thumbs signal,False,3582.0,47536.0,186956.37967615857,357833.35568214563,1404.0,5678920.0,none
1332,Tie,True,617.0,70249.0,286448.80064829823,531457.9028299085,1668.0,5678920.0,greater
1333,Tie,False,2971.0,43421.0,166004.83608212724,305548.04426864913,1404.0,3518737.0,greater
1334,Tile flooring,True,1.0,910500.0,910500.0,,910500.0,910500.0,none
1335,Tile flooring,False,3587.0,47397.0,186514.85308056872,357437.57754938945,1404.0,5678920.0,none
1336,Tints and shades,True,19.0,95379.0,275866.5263157895,379158.44149267214,7654.0,1341487.0,none
1337,Tints and shades,False,3569.0,47273.0,186242.03250210144,357470.5896860702,1404.0,5678920.0,none
1338,Tire,True,106.0,30445.5,70292.85849056604,163654.9964776621,2933.0,1475104.0,less
1339,Tire,False,3482.0,48564.5,190260.83716255025,361293.1459310709,1404.0,5678920.0,less
1340,Toddler,True,6.0,104571.5,249876.33333333334,291617.9770032476,10000.0,657600.0,none
1341,Toddler,False,3582.0,47442.5,186610.83752093802,357716.23660573765,1404.0,5678920.0,none
1342,Tom-tom drum,True,2.0,174256.5,174256.5,189089.54567743823,40550.0,307963.0,none
1343,Tom-tom drum,False,3586.0,47442.5,186723.58198549916,357677.7410910843,1404.0,5678920.0,none
1344,Tool,True,1.0,527132.0,527132.0,,527132.0,527132.0,none
1345,Tool,False,3587.0,47397.0,186621.7301366044,357596.73335599736,1404.0,5678920.0,none
1346,Tooth,True,1.0,169400.0,169400.0,,169400.0,169400.0,none
1347,Tooth,False,3587.0,47397.0,186721.4602732088,357641.8101385852,1404.0,5678920.0,none
1348,Top,True,188.0,52148.0,198692.27127659574,366278.10336527333,3691.0,2986134.0,none
1349,Top,False,3400.0,47015.0,186054.45029411765,357149.0183115934,1404.0,5678920.0,none
1350,Tour bus service,True,1.0,19679.0,19679.0,,19679.0,19679.0,none
1351,Tour bus service,False,3587.0,47488.0,186763.2001672707,357631.0461076467,1404.0,5678920.0,none
1352,Tower,True,3.0,44652.0,148761.33333333334,198180.8951976283,24332.0,377300.0,none
1353,Tower,False,3585.0,47488.0,186748.39442119945,357709.3806399615,1404.0,5678920.0,none
1354,Tower block,True,11.0,44601.0,223455.36363636365,570320.7624067832,10000.0,1934869.0,none
1355,Tower block,False,3577.0,47500.0,186603.65362035224,356863.68171636073,1404.0,5678920.0,none
1356,Toy,True,6.0,155732.0,291160.6666666667,346319.39804444485,10000.0,942724.0,none
1357,Toy,False,3582.0,47337.0,186541.68453378,357631.8904166742,1404.0,5678920.0,none
1358,Track,True,5.0,298722.0,263287.0,231585.70132674425,20770.0,513318.0,none
1359,Track,False,3583.0,47397.0,186609.78035166062,357746.4129435791,1404.0,5678920.0,none
1360,Track and field athletics,True,1.0,300629.0,300629.0,,300629.0,300629.0,none
1361,Track and field athletics,False,3587.0,47397.0,186684.8756621132,357636.8667669277,1404.0,5678920.0,none
1362,Tractor,True,2.0,32535.0,32535.0,3853.731957466684,29810.0,35260.0,none
1363,Tractor,False,3586.0,47494.0,186802.62353597322,357673.24913143506,1404.0,5678920.0,none
1364,Tradesman,True,2.0,79094.0,79094.0,106845.2488508497,3543.0,154645.0,none
1365,Tradesman,False,3586.0,47442.5,186776.6564417178,357678.31485618086,1404.0,5678920.0,none
1366,Tradition,True,1.0,115597.0,115597.0,,115597.0,115597.0,none
1367,Tradition,False,3587.0,47397.0,186736.45971563982,357639.9545977976,1404.0,5678920.0,none
1368,Train,True,4.0,163602.0,217238.75,234932.02152590864,28433.0,513318.0,none
1369,Train,False,3584.0,47442.5,186682.5678013393,357725.57904383127,1404.0,5678920.0,none
1370,Travel,True,56.0,71051.0,160854.82142857142,223397.51542258862,2764.0,1006781.0,none
1371,Travel,False,3532.0,47303.5,187126.67270668177,359321.50775130256,1404.0,5678920.0,none
1372,Tread,True,6.0,33744.5,86762.33333333333,92111.80716643587,16822.0,230917.0,none
1373,Tread,False,3582.0,47494.0,186884.06030150753,357851.54146455665,1404.0,5678920.0,none
1374,Tree,True,230.0,42719.5,143014.91304347827,292812.43358028086,4679.0,2231848.0,none
1375,Tree,False,3358.0,47806.0,189709.90113162596,361447.77880972694,1404.0,5678920.0,none
1376,Triangle,True,1.0,30400.0,30400.0,,30400.0,30400.0,none
1377,Triangle,False,3587.0,47488.0,186760.2113186507,357632.39805142954,1404.0,5678920.0,none
1378,Tripod,True,6.0,65021.0,771271.6666666666,1221848.5495354433,5086.0,2986134.0,none
1379,Tripod,False,3582.0,47337.0,185737.47850362925,354158.6634495213,1404.0,5678920.0,none
1380,Trousers,True,74.0,44197.5,157720.6081081081,287700.64401829714,3397.0,1362648.0,none
1381,Trousers,False,3514.0,47582.5,187327.24900398406,358925.6060203749,1404.0,5678920.0,none
1382,Truck,True,4.0,40711.0,94041.25,121505.23582237105,20200.0,274543.0,none
1383,Truck,False,3584.0,47442.5,186820.0650111607,357760.930239203,1404.0,5678920.0,none
1384,Truck driver,True,1.0,85093.0,85093.0,,85093.0,85093.0,none
1385,Truck driver,False,3587.0,47397.0,186744.96375801504,357637.89968257013,1404.0,5678920.0,none
1386,Trunk,True,7.0,73757.0,163915.14285714287,175069.56367439448,10000.0,504709.0,none
1387,Trunk,False,3581.0,47343.0,186761.20413292377,357868.3170314748,1404.0,5678920.0,none
1388,Twig,True,1.0,73757.0,73757.0,,73757.0,73757.0,none
1389,Twig,False,3587.0,47397.0,186748.12405910232,357636.95105988946,1404.0,5678920.0,none
1390,Umbrella,True,6.0,43581.5,56978.666666666664,43803.27546504561,16563.0,136532.0,none
1391,Umbrella,False,3582.0,47442.5,186933.94919039644,357848.3084617312,1404.0,5678920.0,none
1392,Uniform,True,3.0,93230.0,234135.0,315524.42064759426,13615.0,595560.0,none
1393,Uniform,False,3585.0,47397.0,186676.9520223152,357661.41221855127,1404.0,5678920.0,none
1394,Urban area,True,4.0,97783.0,289073.0,424545.9156863955,36746.0,923980.0,none
1395,Urban area,False,3584.0,47370.0,186602.39564732142,357564.2911662507,1404.0,5678920.0,none
1396,Urban design,True,53.0,44652.0,199982.54716981133,343482.6759316627,6777.0,1934869.0,none
1397,Urban design,False,3535.0,47488.0,186517.7377652051,357842.3437097771,1404.0,5678920.0,none
1398,V sign,True,1.0,76934.0,76934.0,,76934.0,76934.0,none
1399,V sign,False,3587.0,47397.0,186747.23836074714,357637.22702747415,1404.0,5678920.0,none
1400,Van,True,1.0,69687.0,69687.0,,69687.0,69687.0,none
1401,Van,False,3587.0,47397.0,186749.2587120156,357636.58601977676,1404.0,5678920.0,none
1402,Vegetation,True,5.0,68298.0,163869.8,169743.0248823203,17100.0,351196.0,none
1403,Vegetation,False,3583.0,47397.0,186748.51493162155,357795.58030301856,1404.0,5678920.0,none
1404,Vehicle,True,154.0,32488.0,89741.83766233767,174440.5219322797,5511.0,1475104.0,less
1405,Vehicle,False,3434.0,48697.0,191065.53145020385,363058.2993252365,1404.0,5678920.0,less
1406,Vehicle door,True,6.0,199212.0,317366.1666666667,359500.78099687997,4036.0,905038.0,none
1407,Vehicle door,False,3582.0,47370.0,186497.78922389727,357599.2715588767,1404.0,5678920.0,none
1408,Vehicle registration plate,True,11.0,50760.0,95316.72727272728,89123.88781251737,16739.0,270863.0,none
1409,Vehicle registration plate,False,3577.0,47343.0,186997.70589879787,358074.63388296607,1404.0,5678920.0,none
1410,Vertebrate,True,11.0,44338.0,105427.72727272728,152606.5509059758,2764.0,480323.0,none
1411,Vertebrate,False,3577.0,47488.0,186966.61252446185,358022.2310383662,1404.0,5678920.0,none
1412,Vest,True,4.0,81005.5,124680.5,140995.24252139384,14096.0,322615.0,none
1413,Vest,False,3584.0,47442.5,186785.86941964287,357762.3476064983,1404.0,5678920.0,none
1414,Vestment,True,2.0,389509.0,389509.0,494284.6106121452,39997.0,739021.0,none
1415,Vestment,False,3586.0,47442.5,186603.5303959844,357564.42951778905,1404.0,5678920.0,none
1416,Video camera,True,9.0,35740.0,384835.1111111111,977318.9756394078,5086.0,2986134.0,none
1417,Video camera,False,3579.0,47488.0,186218.43028778987,354907.23348396295,1404.0,5678920.0,none
1418,Videographer,True,5.0,96938.0,656745.6,1302540.1961723869,35740.0,2986134.0,none
1419,Videographer,False,3583.0,47343.0,186060.71727602568,354749.44675533264,1404.0,5678920.0,none
1420,Violet,True,14.0,14559.5,155562.7857142857,269561.0443101264,2410.0,784579.0,none
1421,Violet,False,3574.0,47582.5,186838.66787912702,357917.4933534129,1404.0,5678920.0,none
1422,Vision care,True,101.0,52549.0,196780.9306930693,309909.0095098321,2937.0,1884371.0,none
1423,Vision care,False,3487.0,47331.0,186425.12302839116,358913.3446358565,1404.0,5678920.0,none
1424,Visual effect lighting,True,3.0,134100.0,109139.66666666667,90266.94256666354,9019.0,184300.0,none
1425,Visual effect lighting,False,3585.0,47397.0,186781.55062761507,357728.29968215514,1404.0,5678920.0,none
1426,Volleyball,True,1.0,672392.0,672392.0,,672392.0,672392.0,none
1427,Volleyball,False,3587.0,47397.0,186581.23390019516,357549.9286579721,1404.0,5678920.0,none
1428,Waist,True,7.0,33400.0,104813.57142857143,178921.91040586872,1747.0,504709.0,none
1429,Waist,False,3581.0,47488.0,186876.73359396818,357848.1847322819,1404.0,5678920.0,none
1430,Wall,True,3.0,78313.0,71803.66666666667,48317.97501275621,20561.0,116537.0,none
1431,Wall,False,3585.0,47397.0,186812.7941422594,357724.4187314424,1404.0,5678920.0,none
1432,Watch,True,52.0,76974.0,261714.03846153847,372685.0954320215,3716.0,1504112.0,none
1433,Watch,False,3536.0,47168.5,185613.72963800904,357302.7987792196,1404.0,5678920.0,none
1434,Water,True,52.0,63807.0,194763.15384615384,351290.3898993295,2963.0,2231848.0,none
1435,Water,False,3536.0,47168.5,186598.30147058822,357731.38570731133,1404.0,5678920.0,none
1436,Water bottle,True,1.0,19215.0,19215.0,,19215.0,19215.0,none
1437,Water bottle,False,3587.0,47488.0,186763.32952327852,357630.9855720706,1404.0,5678920.0,none
1438,Water feature,True,1.0,38496.0,38496.0,,38496.0,38496.0,none
1439,Water feature,False,3587.0,47488.0,186757.95427934206,357633.35956248303,1404.0,5678920.0,none
1440,Water resources,True,10.0,119556.5,231355.9,259585.87688703544,6313.0,715705.0,none
1441,Water resources,False,3578.0,47303.5,186591.87227501397,357846.9531343376,1404.0,5678920.0,none
1442,Watercourse,True,3.0,251417.0,198713.33333333334,96945.25090138936,86833.0,257890.0,none
1443,Watercourse,False,3585.0,47343.0,186706.59358437936,357734.20285512693,1404.0,5678920.0,none
1444,Watercraft,True,4.0,39258.0,59543.5,48019.47816945397,28678.0,130980.0,none
1445,Watercraft,False,3584.0,47494.0,186858.5669642857,357763.66141448036,1404.0,5678920.0,none
1446,Waterfall,True,2.0,61790.0,61790.0,32942.69072191887,38496.0,85084.0,none
1447,Waterfall,False,3586.0,47442.5,186786.30730619075,357679.2031706216,1404.0,5678920.0,none
1448,Wheel,True,91.0,29242.0,72392.04395604396,174604.70547057063,2933.0,1475104.0,less
1449,Wheel,False,3497.0,48468.0,189691.62196168143,360647.55574493716,1404.0,5678920.0,less
1450,White,True,22.0,63554.0,233819.45454545456,355226.1445696017,4372.0,1315442.0,none
1451,White,False,3566.0,47442.5,186426.0375771172,357636.8496891168,1404.0,5678920.0,none
1452,White coat,True,1.0,1884371.0,1884371.0,,1884371.0,1884371.0,none
1453,White coat,False,3587.0,47397.0,186243.35294117648,356516.24717854295,1404.0,5678920.0,none
1454,White-collar worker,True,91.0,70760.0,222617.35164835164,350618.5934836496,4641.0,1717138.0,none
1455,White-collar worker,False,3497.0,46971.0,185782.413211324,357772.8112245039,1404.0,5678920.0,none
1456,Wind,True,1.0,364553.0,364553.0,,364553.0,364553.0,none
1457,Wind,False,3587.0,47397.0,186667.0546417619,357629.59372928366,1404.0,5678920.0,none
1458,Wind instrument,True,3.0,3492.0,5527.666666666667,3871.216389370831,3099.0,9992.0,less
1459,Wind instrument,False,3585.0,47500.0,186868.25523012553,357703.24814766255,1404.0,5678920.0,less
1460,Wind wave,True,1.0,166467.0,166467.0,,166467.0,166467.0,none
1461,Wind wave,False,3587.0,47397.0,186722.27794814607,357641.76717083616,1404.0,5678920.0,none
1462,Windbreaker,True,1.0,38598.0,38598.0,,38598.0,38598.0,none
1463,Windbreaker,False,3587.0,47488.0,186757.92584332312,357633.37135026563,1404.0,5678920.0,none
1464,Window,True,60.0,50673.5,180954.41666666666,272739.5286942888,7770.0,1067642.0,none
1465,Window,False,3528.0,47337.0,186814.6295351474,358890.618924088,1404.0,5678920.0,none
1466,Window blind,True,3.0,49413.0,246672.66666666666,365837.9416850217,21800.0,668805.0,none
1467,Window blind,False,3585.0,47397.0,186666.46025104602,357633.09068119567,1404.0,5678920.0,none
1468,Wing,True,1.0,677253.0,677253.0,,677253.0,677253.0,none
1469,Wing,False,3587.0,47397.0,186579.87872874268,357548.0776220363,1404.0,5678920.0,none
1470,Wings,True,1.0,16643.0,16643.0,,16643.0,16643.0,none
1471,Wings,False,3587.0,47488.0,186764.04655701143,357630.64697170333,1404.0,5678920.0,none
1472,Wood,True,34.0,131417.5,212893.61764705883,275098.8233711346,7009.0,1341487.0,none
1473,Wood,False,3554.0,47168.5,186466.20568373663,358310.23061974725,1404.0,5678920.0,none
1474,Wood stain,True,3.0,247515.0,581215.6666666666,660049.6833128043,154645.0,1341487.0,none
1475,Wood stain,False,3585.0,47343.0,186386.5079497908,357219.30086199276,1404.0,5678920.0,none
1476,Woodwind instrument,True,1.0,3492.0,3492.0,,3492.0,3492.0,none
1477,Woodwind instrument,False,3587.0,47488.0,186767.71285196542,357628.83501660434,1404.0,5678920.0,none
1478,Woody plant,True,7.0,48025.0,70004.57142857143,73360.67160010907,10000.0,226584.0,none
1479,Woody plant,False,3581.0,47397.0,186944.77687796706,357891.6205934138,1404.0,5678920.0,none
1480,Working animal,True,4.0,26058.0,34032.25,31729.847540079147,7828.0,76185.0,none
1481,Working animal,False,3584.0,47494.0,186887.03934151787,357754.0297598818,1404.0,5678920.0,none
1482,Workwear,True,12.0,57508.0,139791.0,217969.00425936296,1404.0,776045.0,none
1483,Workwear,False,3576.0,47442.5,186874.10123042506,357977.2451004549,1668.0,5678920.0,none
1484,World,True,415.0,57277.0,189492.8795180723,309952.4065674153,3485.0,2202206.0,none
1485,World,False,3173.0,45933.0,186353.52442483456,363403.23515115515,1404.0,5678920.0,none
1486,Wrinkle,True,151.0,35103.0,175228.11920529802,344546.36307651305,2042.0,2360828.0,none
1487,Wrinkle,False,3437.0,47799.0,187221.36514402094,358194.26080092875,1404.0,5678920.0,none
1488,Wrist,True,9.0,245582.0,371044.3333333333,367647.3610006605,6426.0,1070719.0,none
1489,Wrist,False,3579.0,47331.0,186253.10952780108,357499.4316125418,1404.0,5678920.0,none
1490,Writing implement,True,1.0,617204.0,617204.0,,617204.0,617204.0,none
1491,Writing implement,False,3587.0,47397.0,186596.61945915807,357569.6505865652,1404.0,5678920.0,none
1492,Yellow,True,76.0,70207.0,183460.25,261070.16253950458,4372.0,1099270.0,none
1493,Yellow,False,3512.0,46670.0,186787.10108200455,359421.56556774,1404.0,5678920.0,none
1494,Youth,True,42.0,35291.5,50901.92857142857,60601.32860307757,2539.0,312149.0,less
1495,Youth,False,3546.0,47606.5,188325.26706147773,359337.5500193465,1404.0,5678920.0,less
1496,Zebra crossing,True,1.0,254370.0,254370.0,,254370.0,254370.0,none
1497,Zebra crossing,False,3587.0,47397.0,186697.77195427933,357640.14218422485,1404.0,5678920.0,none
1498,Zombie,True,1.0,10000.0,10000.0,,10000.0,10000.0,none
1499,Zombie,False,3587.0,47488.0,186765.89852244215,357629.7485551517,1404.0,5678920.0,none
