ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
211857482296579_1127112604559684,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 2
. YouTube JB: https://youtube.com/c/jbolsonaro",https://www.facebook.com/522427482568011/videos/1127112604559684,facebook,video,26428,6977,4621,10:14:25,0.0260875,Vehicle
211857482296579_1127112604559684,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 2
. YouTube JB: https://youtube.com/c/jbolsonaro",https://www.facebook.com/522427482568011/videos/1127112604559684,facebook,video,26428,6977,4621,10:14:25,0.0260875,Motor vehicle
211857482296579_1127112604559684,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 2
. YouTube JB: https://youtube.com/c/jbolsonaro",https://www.facebook.com/522427482568011/videos/1127112604559684,facebook,video,26428,6977,4621,10:14:25,0.0260875,Sky
211857482296579_1127112604559684,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 2
. YouTube JB: https://youtube.com/c/jbolsonaro",https://www.facebook.com/522427482568011/videos/1127112604559684,facebook,video,26428,6977,4621,10:14:25,0.0260875,Hat
211857482296579_1127112604559684,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 2
. YouTube JB: https://youtube.com/c/jbolsonaro",https://www.facebook.com/522427482568011/videos/1127112604559684,facebook,video,26428,6977,4621,10:14:25,0.0260875,Joy
211857482296579_1141139349825449,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 3
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/1141139349825449,facebook,video,15266,2528,1677,10:38:57,0.0113535,Motorcycle
211857482296579_1141139349825449,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 3
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/1141139349825449,facebook,video,15266,2528,1677,10:38:57,0.0113535,Motorcycling
211857482296579_1141139349825449,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 3
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/1141139349825449,facebook,video,15266,2528,1677,10:38:57,0.0113535,Person
211857482296579_1141139349825449,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 3
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/1141139349825449,facebook,video,15266,2528,1677,10:38:57,0.0113535,Crowd
211857482296579_1141139349825449,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 3
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/1141139349825449,facebook,video,15266,2528,1677,10:38:57,0.0113535,Sky
211857482296579_1141139349825449,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 3
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/1141139349825449,facebook,video,15266,2528,1677,10:38:57,0.0113535,Motorcycle helmet
211857482296579_1141139349825449,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 3
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/1141139349825449,facebook,video,15266,2528,1677,10:38:57,0.0113535,Wheel
211857482296579_1141139349825449,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 3
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/1141139349825449,facebook,video,15266,2528,1677,10:38:57,0.0113535,Helmet
211857482296579_1141139349825449,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 3
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/1141139349825449,facebook,video,15266,2528,1677,10:38:57,0.0113535,Tire
211857482296579_1141139349825449,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 3
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/1141139349825449,facebook,video,15266,2528,1677,10:38:57,0.0113535,Automotive tire
211857482296579_1141139349825449,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 3
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/1141139349825449,facebook,video,15266,2528,1677,10:38:57,0.0113535,Vehicle
211857482296579_1141139349825449,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 3
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/1141139349825449,facebook,video,15266,2528,1677,10:38:57,0.0113535,Motor vehicle
211857482296579_1141139349825449,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 3
. GETTR JB: https://gettr.com/user/jairbolsonaro",https://www.facebook.com/522427482568011/videos/1141139349825449,facebook,video,15266,2528,1677,10:38:57,0.0113535,Hat
211857482296579_875184336800696,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 4
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8VeOkRR1KrN&_r=1",https://www.facebook.com/522427482568011/videos/875184336800696,facebook,video,61294,14092,12580,10:59:25,0.0721112,Palm tree
211857482296579_875184336800696,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 4
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8VeOkRR1KrN&_r=1",https://www.facebook.com/522427482568011/videos/875184336800696,facebook,video,61294,14092,12580,10:59:25,0.0721112,Event
211857482296579_875184336800696,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 4
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8VeOkRR1KrN&_r=1",https://www.facebook.com/522427482568011/videos/875184336800696,facebook,video,61294,14092,12580,10:59:25,0.0721112,City
211857482296579_875184336800696,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 4
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8VeOkRR1KrN&_r=1",https://www.facebook.com/522427482568011/videos/875184336800696,facebook,video,61294,14092,12580,10:59:25,0.0721112,Fan
211857482296579_875184336800696,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 4
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8VeOkRR1KrN&_r=1",https://www.facebook.com/522427482568011/videos/875184336800696,facebook,video,61294,14092,12580,10:59:25,0.0721112,Building
211857482296579_875184336800696,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 4
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8VeOkRR1KrN&_r=1",https://www.facebook.com/522427482568011/videos/875184336800696,facebook,video,61294,14092,12580,10:59:25,0.0721112,Crowd
211857482296579_875184336800696,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 4
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8VeOkRR1KrN&_r=1",https://www.facebook.com/522427482568011/videos/875184336800696,facebook,video,61294,14092,12580,10:59:25,0.0721112,Tree
211857482296579_875184336800696,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 4
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8VeOkRR1KrN&_r=1",https://www.facebook.com/522427482568011/videos/875184336800696,facebook,video,61294,14092,12580,10:59:25,0.0721112,Window
211857482296579_875184336800696,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 4
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8VeOkRR1KrN&_r=1",https://www.facebook.com/522427482568011/videos/875184336800696,facebook,video,61294,14092,12580,10:59:25,0.0721112,Person
211857482296579_875184336800696,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 4
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8VeOkRR1KrN&_r=1",https://www.facebook.com/522427482568011/videos/875184336800696,facebook,video,61294,14092,12580,10:59:25,0.0721112,Hat
211857482296579_875184336800696,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 4
. TikTok JB: https://www.tiktok.com/@bolsonaromessiasjair?_t=8VeOkRR1KrN&_r=1",https://www.facebook.com/522427482568011/videos/875184336800696,facebook,video,61294,14092,12580,10:59:25,0.0721112,Blurred
211857482296579_679794240164667,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 5
. Kwai JB: http://s.kw.ai/u/ZCcARo50",https://www.facebook.com/522427482568011/posts/679794240164667,facebook,video,32097,3341,5538,11:52:40,0.0335707,Event
211857482296579_679794240164667,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 5
. Kwai JB: http://s.kw.ai/u/ZCcARo50",https://www.facebook.com/522427482568011/posts/679794240164667,facebook,video,32097,3341,5538,11:52:40,0.0335707,Flag
211857482296579_679794240164667,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 5
. Kwai JB: http://s.kw.ai/u/ZCcARo50",https://www.facebook.com/522427482568011/posts/679794240164667,facebook,video,32097,3341,5538,11:52:40,0.0335707,City
211857482296579_679794240164667,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 5
. Kwai JB: http://s.kw.ai/u/ZCcARo50",https://www.facebook.com/522427482568011/posts/679794240164667,facebook,video,32097,3341,5538,11:52:40,0.0335707,Leisure
211857482296579_679794240164667,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 5
. Kwai JB: http://s.kw.ai/u/ZCcARo50",https://www.facebook.com/522427482568011/posts/679794240164667,facebook,video,32097,3341,5538,11:52:40,0.0335707,Hat
211857482296579_679794240164667,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 5
. Kwai JB: http://s.kw.ai/u/ZCcARo50",https://www.facebook.com/522427482568011/posts/679794240164667,facebook,video,32097,3341,5538,11:52:40,0.0335707,Crowd
211857482296579_679794240164667,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 5
. Kwai JB: http://s.kw.ai/u/ZCcARo50",https://www.facebook.com/522427482568011/posts/679794240164667,facebook,video,32097,3341,5538,11:52:40,0.0335707,Fan
211857482296579_679794240164667,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 5
. Kwai JB: http://s.kw.ai/u/ZCcARo50",https://www.facebook.com/522427482568011/posts/679794240164667,facebook,video,32097,3341,5538,11:52:40,0.0335707,World
211857482296579_679794240164667,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 5
. Kwai JB: http://s.kw.ai/u/ZCcARo50",https://www.facebook.com/522427482568011/posts/679794240164667,facebook,video,32097,3341,5538,11:52:40,0.0335707,Window
211857482296579_1158141905051610,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 6
. Baixe nosso aplicativo: https://app.bolsonaro.tv/",https://www.facebook.com/522427482568011/videos/1158141905051610,facebook,video,32176,7723,6205,11:57:49,0.033675,Crowd
211857482296579_1158141905051610,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 6
. Baixe nosso aplicativo: https://app.bolsonaro.tv/",https://www.facebook.com/522427482568011/videos/1158141905051610,facebook,video,32176,7723,6205,11:57:49,0.033675,Event
211857482296579_1158141905051610,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 6
. Baixe nosso aplicativo: https://app.bolsonaro.tv/",https://www.facebook.com/522427482568011/videos/1158141905051610,facebook,video,32176,7723,6205,11:57:49,0.033675,City
211857482296579_1158141905051610,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 6
. Baixe nosso aplicativo: https://app.bolsonaro.tv/",https://www.facebook.com/522427482568011/videos/1158141905051610,facebook,video,32176,7723,6205,11:57:49,0.033675,Fan
211857482296579_1158141905051610,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 6
. Baixe nosso aplicativo: https://app.bolsonaro.tv/",https://www.facebook.com/522427482568011/videos/1158141905051610,facebook,video,32176,7723,6205,11:57:49,0.033675,T-shirt
211857482296579_1158141905051610,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 6
. Baixe nosso aplicativo: https://app.bolsonaro.tv/",https://www.facebook.com/522427482568011/videos/1158141905051610,facebook,video,32176,7723,6205,11:57:49,0.033675,Goggles
211857482296579_1158141905051610,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 6
. Baixe nosso aplicativo: https://app.bolsonaro.tv/",https://www.facebook.com/522427482568011/videos/1158141905051610,facebook,video,32176,7723,6205,11:57:49,0.033675,Hat
211857482296579_1158141905051610,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 6
. Baixe nosso aplicativo: https://app.bolsonaro.tv/",https://www.facebook.com/522427482568011/videos/1158141905051610,facebook,video,32176,7723,6205,11:57:49,0.033675,Yellow
211857482296579_1158141905051610,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 6
. Baixe nosso aplicativo: https://app.bolsonaro.tv/",https://www.facebook.com/522427482568011/videos/1158141905051610,facebook,video,32176,7723,6205,11:57:49,0.033675,Baseball cap
211857482296579_1158141905051610,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 6
. Baixe nosso aplicativo: https://app.bolsonaro.tv/",https://www.facebook.com/522427482568011/videos/1158141905051610,facebook,video,32176,7723,6205,11:57:49,0.033675,Cap
211857482296579_655495642380483,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 7
. Telegram JB: https://t.me/jairbolsonarobrasil",https://www.facebook.com/522427482568011/videos/655495642380483,facebook,video,32253,6247,4077,12:10:47,0.0337766,Person
211857482296579_655495642380483,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 7
. Telegram JB: https://t.me/jairbolsonarobrasil",https://www.facebook.com/522427482568011/videos/655495642380483,facebook,video,32253,6247,4077,12:10:47,0.0337766,Car
211857482296579_655495642380483,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 7
. Telegram JB: https://t.me/jairbolsonarobrasil",https://www.facebook.com/522427482568011/videos/655495642380483,facebook,video,32253,6247,4077,12:10:47,0.0337766,Automotive tire
211857482296579_655495642380483,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 7
. Telegram JB: https://t.me/jairbolsonarobrasil",https://www.facebook.com/522427482568011/videos/655495642380483,facebook,video,32253,6247,4077,12:10:47,0.0337766,Motorcycle
211857482296579_655495642380483,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 7
. Telegram JB: https://t.me/jairbolsonarobrasil",https://www.facebook.com/522427482568011/videos/655495642380483,facebook,video,32253,6247,4077,12:10:47,0.0337766,Mode of transport
211857482296579_655495642380483,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 7
. Telegram JB: https://t.me/jairbolsonarobrasil",https://www.facebook.com/522427482568011/videos/655495642380483,facebook,video,32253,6247,4077,12:10:47,0.0337766,Infrastructure
211857482296579_655495642380483,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 7
. Telegram JB: https://t.me/jairbolsonarobrasil",https://www.facebook.com/522427482568011/videos/655495642380483,facebook,video,32253,6247,4077,12:10:47,0.0337766,Motor vehicle
211857482296579_655495642380483,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 7
. Telegram JB: https://t.me/jairbolsonarobrasil",https://www.facebook.com/522427482568011/videos/655495642380483,facebook,video,32253,6247,4077,12:10:47,0.0337766,Building
211857482296579_655495642380483,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 7
. Telegram JB: https://t.me/jairbolsonarobrasil",https://www.facebook.com/522427482568011/videos/655495642380483,facebook,video,32253,6247,4077,12:10:47,0.0337766,Vehicle
211857482296579_655495642380483,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 7
. Telegram JB: https://t.me/jairbolsonarobrasil",https://www.facebook.com/522427482568011/videos/655495642380483,facebook,video,32253,6247,4077,12:10:47,0.0337766,Wheel
211857482296579_655495642380483,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 7
. Telegram JB: https://t.me/jairbolsonarobrasil",https://www.facebook.com/522427482568011/videos/655495642380483,facebook,video,32253,6247,4077,12:10:47,0.0337766,Land vehicle
211857482296579_655495642380483,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 7
. Telegram JB: https://t.me/jairbolsonarobrasil",https://www.facebook.com/522427482568011/videos/655495642380483,facebook,video,32253,6247,4077,12:10:47,0.0337766,Tire
211857482296579_655495642380483,Jair Bolsonaro,2022-09-13,"- Sorocaba / SP (terça-feira) Parte 7
. Telegram JB: https://t.me/jairbolsonarobrasil",https://www.facebook.com/522427482568011/videos/655495642380483,facebook,video,32253,6247,4077,12:10:47,0.0337766,Blurred
211857482296579_680039310140160,Jair Bolsonaro,2022-09-13,,https://www.facebook.com/522427482568011/posts/680039310140160,facebook,photo,121760,11787,17946,18:31:47,0.1519274,Person
211857482296579_680039310140160,Jair Bolsonaro,2022-09-13,,https://www.facebook.com/522427482568011/posts/680039310140160,facebook,photo,121760,11787,17946,18:31:47,0.1519274,Sharing
211857482296579_680039310140160,Jair Bolsonaro,2022-09-13,,https://www.facebook.com/522427482568011/posts/680039310140160,facebook,photo,121760,11787,17946,18:31:47,0.1519274,News
211857482296579_680039310140160,Jair Bolsonaro,2022-09-13,,https://www.facebook.com/522427482568011/posts/680039310140160,facebook,photo,121760,11787,17946,18:31:47,0.1519274,Community
211857482296579_680039310140160,Jair Bolsonaro,2022-09-13,,https://www.facebook.com/522427482568011/posts/680039310140160,facebook,photo,121760,11787,17946,18:31:47,0.1519274,Television presenter
211857482296579_680039310140160,Jair Bolsonaro,2022-09-13,,https://www.facebook.com/522427482568011/posts/680039310140160,facebook,photo,121760,11787,17946,18:31:47,0.1519274,Font
211857482296579_680039310140160,Jair Bolsonaro,2022-09-13,,https://www.facebook.com/522427482568011/posts/680039310140160,facebook,photo,121760,11787,17946,18:31:47,0.1519274,World
211857482296579_680039310140160,Jair Bolsonaro,2022-09-13,,https://www.facebook.com/522427482568011/posts/680039310140160,facebook,photo,121760,11787,17946,18:31:47,0.1519274,Happy
211857482296579_680039310140160,Jair Bolsonaro,2022-09-13,,https://www.facebook.com/522427482568011/posts/680039310140160,facebook,photo,121760,11787,17946,18:31:47,0.1519274,Gesture
211857482296579_680039310140160,Jair Bolsonaro,2022-09-13,,https://www.facebook.com/522427482568011/posts/680039310140160,facebook,photo,121760,11787,17946,18:31:47,0.1519274,Human
211857482296579_680039310140160,Jair Bolsonaro,2022-09-13,,https://www.facebook.com/522427482568011/posts/680039310140160,facebook,photo,121760,11787,17946,18:31:47,0.1519274,Smile
211857482296579_680039310140160,Jair Bolsonaro,2022-09-13,,https://www.facebook.com/522427482568011/posts/680039310140160,facebook,photo,121760,11787,17946,18:31:47,0.1519274,Joy
211857482296579_680139643463460,Jair Bolsonaro,2022-09-13,"- Diminuição de impostos de alimentos, recorde de títulos de propriedade, agricultura familiar, abastecimento, emprego e renda ao Brasileiro.",https://www.facebook.com/522427482568011/posts/680139643463460,facebook,video,60010,6146,13536,21:14:46,0.0704163,Eyelash
211857482296579_680139643463460,Jair Bolsonaro,2022-09-13,"- Diminuição de impostos de alimentos, recorde de títulos de propriedade, agricultura familiar, abastecimento, emprego e renda ao Brasileiro.",https://www.facebook.com/522427482568011/posts/680139643463460,facebook,video,60010,6146,13536,21:14:46,0.0704163,Collar
211857482296579_680139643463460,Jair Bolsonaro,2022-09-13,"- Diminuição de impostos de alimentos, recorde de títulos de propriedade, agricultura familiar, abastecimento, emprego e renda ao Brasileiro.",https://www.facebook.com/522427482568011/posts/680139643463460,facebook,video,60010,6146,13536,21:14:46,0.0704163,Ear
211857482296579_680139643463460,Jair Bolsonaro,2022-09-13,"- Diminuição de impostos de alimentos, recorde de títulos de propriedade, agricultura familiar, abastecimento, emprego e renda ao Brasileiro.",https://www.facebook.com/522427482568011/posts/680139643463460,facebook,video,60010,6146,13536,21:14:46,0.0704163,Neck
211857482296579_680139643463460,Jair Bolsonaro,2022-09-13,"- Diminuição de impostos de alimentos, recorde de títulos de propriedade, agricultura familiar, abastecimento, emprego e renda ao Brasileiro.",https://www.facebook.com/522427482568011/posts/680139643463460,facebook,video,60010,6146,13536,21:14:46,0.0704163,Jaw
211857482296579_680139643463460,Jair Bolsonaro,2022-09-13,"- Diminuição de impostos de alimentos, recorde de títulos de propriedade, agricultura familiar, abastecimento, emprego e renda ao Brasileiro.",https://www.facebook.com/522427482568011/posts/680139643463460,facebook,video,60010,6146,13536,21:14:46,0.0704163,Person
211857482296579_680139643463460,Jair Bolsonaro,2022-09-13,"- Diminuição de impostos de alimentos, recorde de títulos de propriedade, agricultura familiar, abastecimento, emprego e renda ao Brasileiro.",https://www.facebook.com/522427482568011/posts/680139643463460,facebook,video,60010,6146,13536,21:14:46,0.0704163,Chin
211857482296579_680139643463460,Jair Bolsonaro,2022-09-13,"- Diminuição de impostos de alimentos, recorde de títulos de propriedade, agricultura familiar, abastecimento, emprego e renda ao Brasileiro.",https://www.facebook.com/522427482568011/posts/680139643463460,facebook,video,60010,6146,13536,21:14:46,0.0704163,Forehead
211857482296579_680139643463460,Jair Bolsonaro,2022-09-13,"- Diminuição de impostos de alimentos, recorde de títulos de propriedade, agricultura familiar, abastecimento, emprego e renda ao Brasileiro.",https://www.facebook.com/522427482568011/posts/680139643463460,facebook,video,60010,6146,13536,21:14:46,0.0704163,Sad
211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Fun
211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Flooring
211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Comfort
211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Sneakers
211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Floor
211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Top
211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Person
211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Gesture
211857482296579_680559786754779,Jair Bolsonaro,2022-09-14,"- PARANÁ e ALAGOAS/ CASA VERDE E AMARELA

- 520 famílias em Apucarana e 480 famílias em Maceió recebem as chaves da casa própria.

- São mais 4.000 mil pessoas em novos lares.

- Em nova rodada de entregas, mais Brasileiros agora passam a morar em um local digno, com infraestrutura completa, esgoto, água, pavimentação, energia elétrica, iluminação pública e transporte público.

- Desde 2019 são mais de 1 milhão e 200 mil casas próprias concluídas e entregues no ????.",https://www.facebook.com/522427482568011/posts/680559786754779,facebook,photo,20581,1224,1577,07:18:23,0.0183694,Pants
