,ID,Autor,Data,Texto,Link,Rede,Tipo,Curtidas,Comentários,Compart.,Hora,Curtidas Normalizadas,Class
13592,17897339243673317,Lula,2022-09-23,Mentiras se combatem com fatos. E Lula desmentiu três de tantas fake news do gabinete do ódio durante entrevista com Ratinho ontem no SBT. #EquipeLula,https://www.instagram.com/reel/Ci29P_SACDy/,instagram,VIDEO,340615,13839,0,15:08:08,0.1260712,White-collar worker
13593,17897339243673317,Lula,2022-09-23,Mentiras se combatem com fatos. E Lula desmentiu três de tantas fake news do gabinete do ódio durante entrevista com Ratinho ontem no SBT. #EquipeLula,https://www.instagram.com/reel/Ci29P_SACDy/,instagram,VIDEO,340615,13839,0,15:08:08,0.1260712,Event
13594,17897339243673317,Lula,2022-09-23,Mentiras se combatem com fatos. E Lula desmentiu três de tantas fake news do gabinete do ódio durante entrevista com Ratinho ontem no SBT. #EquipeLula,https://www.instagram.com/reel/Ci29P_SACDy/,instagram,VIDEO,340615,13839,0,15:08:08,0.1260712,Electric blue
13595,17897339243673317,Lula,2022-09-23,Mentiras se combatem com fatos. E Lula desmentiu três de tantas fake news do gabinete do ódio durante entrevista com Ratinho ontem no SBT. #EquipeLula,https://www.instagram.com/reel/Ci29P_SACDy/,instagram,VIDEO,340615,13839,0,15:08:08,0.1260712,Person
13596,17897339243673317,Lula,2022-09-23,Mentiras se combatem com fatos. E Lula desmentiu três de tantas fake news do gabinete do ódio durante entrevista com Ratinho ontem no SBT. #EquipeLula,https://www.instagram.com/reel/Ci29P_SACDy/,instagram,VIDEO,340615,13839,0,15:08:08,0.1260712,Spokesperson
13597,17897339243673317,Lula,2022-09-23,Mentiras se combatem com fatos. E Lula desmentiu três de tantas fake news do gabinete do ódio durante entrevista com Ratinho ontem no SBT. #EquipeLula,https://www.instagram.com/reel/Ci29P_SACDy/,instagram,VIDEO,340615,13839,0,15:08:08,0.1260712,Blazer
13598,17897339243673317,Lula,2022-09-23,Mentiras se combatem com fatos. E Lula desmentiu três de tantas fake news do gabinete do ódio durante entrevista com Ratinho ontem no SBT. #EquipeLula,https://www.instagram.com/reel/Ci29P_SACDy/,instagram,VIDEO,340615,13839,0,15:08:08,0.1260712,Font
13599,17897339243673317,Lula,2022-09-23,Mentiras se combatem com fatos. E Lula desmentiu três de tantas fake news do gabinete do ódio durante entrevista com Ratinho ontem no SBT. #EquipeLula,https://www.instagram.com/reel/Ci29P_SACDy/,instagram,VIDEO,340615,13839,0,15:08:08,0.1260712,Tie
13600,17897339243673317,Lula,2022-09-23,Mentiras se combatem com fatos. E Lula desmentiu três de tantas fake news do gabinete do ódio durante entrevista com Ratinho ontem no SBT. #EquipeLula,https://www.instagram.com/reel/Ci29P_SACDy/,instagram,VIDEO,340615,13839,0,15:08:08,0.1260712,Sleeve
13601,17897339243673317,Lula,2022-09-23,Mentiras se combatem com fatos. E Lula desmentiu três de tantas fake news do gabinete do ódio durante entrevista com Ratinho ontem no SBT. #EquipeLula,https://www.instagram.com/reel/Ci29P_SACDy/,instagram,VIDEO,340615,13839,0,15:08:08,0.1260712,Blue
13602,17897339243673317,Lula,2022-09-23,Mentiras se combatem com fatos. E Lula desmentiu três de tantas fake news do gabinete do ódio durante entrevista com Ratinho ontem no SBT. #EquipeLula,https://www.instagram.com/reel/Ci29P_SACDy/,instagram,VIDEO,340615,13839,0,15:08:08,0.1260712,Joy
13684,18007175710474333,Lula,2022-09-24,"Parabéns, corinthians! ??

??: ricardostuckert",https://www.instagram.com/p/Ci6Cyz5OgZj/,instagram,IMAGE,674398,14239,0,19:53:14,0.2554818,Sneakers
13685,18007175710474333,Lula,2022-09-24,"Parabéns, corinthians! ??

??: ricardostuckert",https://www.instagram.com/p/Ci6Cyz5OgZj/,instagram,IMAGE,674398,14239,0,19:53:14,0.2554818,Shoe
13686,18007175710474333,Lula,2022-09-24,"Parabéns, corinthians! ??

??: ricardostuckert",https://www.instagram.com/p/Ci6Cyz5OgZj/,instagram,IMAGE,674398,14239,0,19:53:14,0.2554818,Pants
13687,18007175710474333,Lula,2022-09-24,"Parabéns, corinthians! ??

??: ricardostuckert",https://www.instagram.com/p/Ci6Cyz5OgZj/,instagram,IMAGE,674398,14239,0,19:53:14,0.2554818,Chair
13688,18007175710474333,Lula,2022-09-24,"Parabéns, corinthians! ??

??: ricardostuckert",https://www.instagram.com/p/Ci6Cyz5OgZj/,instagram,IMAGE,674398,14239,0,19:53:14,0.2554818,Person
13689,18007175710474333,Lula,2022-09-24,"Parabéns, corinthians! ??

??: ricardostuckert",https://www.instagram.com/p/Ci6Cyz5OgZj/,instagram,IMAGE,674398,14239,0,19:53:14,0.2554818,Footwear
13690,18007175710474333,Lula,2022-09-24,"Parabéns, corinthians! ??

??: ricardostuckert",https://www.instagram.com/p/Ci6Cyz5OgZj/,instagram,IMAGE,674398,14239,0,19:53:14,0.2554818,Blue
13691,18007175710474333,Lula,2022-09-24,"Parabéns, corinthians! ??

??: ricardostuckert",https://www.instagram.com/p/Ci6Cyz5OgZj/,instagram,IMAGE,674398,14239,0,19:53:14,0.2554818,Outerwear
13692,18007175710474333,Lula,2022-09-24,"Parabéns, corinthians! ??

??: ricardostuckert",https://www.instagram.com/p/Ci6Cyz5OgZj/,instagram,IMAGE,674398,14239,0,19:53:14,0.2554818,Trousers
13693,18007175710474333,Lula,2022-09-24,"Parabéns, corinthians! ??

??: ricardostuckert",https://www.instagram.com/p/Ci6Cyz5OgZj/,instagram,IMAGE,674398,14239,0,19:53:14,0.2554818,Face
13694,18007175710474333,Lula,2022-09-24,"Parabéns, corinthians! ??

??: ricardostuckert",https://www.instagram.com/p/Ci6Cyz5OgZj/,instagram,IMAGE,674398,14239,0,19:53:14,0.2554818,Hair
13695,18007175710474333,Lula,2022-09-24,"Parabéns, corinthians! ??

??: ricardostuckert",https://www.instagram.com/p/Ci6Cyz5OgZj/,instagram,IMAGE,674398,14239,0,19:53:14,0.2554818,Clothing
13696,18007175710474333,Lula,2022-09-24,"Parabéns, corinthians! ??

??: ricardostuckert",https://www.instagram.com/p/Ci6Cyz5OgZj/,instagram,IMAGE,674398,14239,0,19:53:14,0.2554818,Hat
13697,18007175710474333,Lula,2022-09-24,"Parabéns, corinthians! ??

??: ricardostuckert",https://www.instagram.com/p/Ci6Cyz5OgZj/,instagram,IMAGE,674398,14239,0,19:53:14,0.2554818,Joy
13698,18007175710474333,Lula,2022-09-24,"Parabéns, corinthians! ??

??: ricardostuckert",https://www.instagram.com/p/Ci6Cyz5OgZj/,instagram,IMAGE,674398,14239,0,19:53:14,0.2554818,Blurred
13699,18007175710474333,Lula,2022-09-24,"Parabéns, corinthians! ??

??: ricardostuckert",https://www.instagram.com/p/Ci6Cyz5OgZj/,instagram,IMAGE,674398,14239,0,19:53:14,0.2554818,Exposed
13786,18034281523387048,Lula,2022-09-27,"Nunca antes na história desse país tantos partidos, movimentos populares, sindicatos, centrais sindicais, associações de classe, trabalhadores, empresários, profissionais liberais, artistas, intelectuais, atletas, pessoas de diferentes cores, religiões, orientações sexuais e preferências políticas se uniram já no primeiro turno de uma eleição para dizer: basta de tanto ódio, de destruição, de mentiras, de tanto sofrimento e de tantas mortes. No dia 2 de outubro, vamos reconstruir o país que sonhamos e no qual merecemos viver e criar nossos filhos. Não há força maior no mundo que a esperança de um povo que sabe que vai voltar a ser feliz. Nós vamos juntos reescrever a história.

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/p/Ci_sPcxOicZ/,instagram,CAROUSEL_ALBUM,243845,5892,0,00:31:37,0.0885527,Recreation
13787,18034281523387048,Lula,2022-09-27,"Nunca antes na história desse país tantos partidos, movimentos populares, sindicatos, centrais sindicais, associações de classe, trabalhadores, empresários, profissionais liberais, artistas, intelectuais, atletas, pessoas de diferentes cores, religiões, orientações sexuais e preferências políticas se uniram já no primeiro turno de uma eleição para dizer: basta de tanto ódio, de destruição, de mentiras, de tanto sofrimento e de tantas mortes. No dia 2 de outubro, vamos reconstruir o país que sonhamos e no qual merecemos viver e criar nossos filhos. Não há força maior no mundo que a esperança de um povo que sabe que vai voltar a ser feliz. Nós vamos juntos reescrever a história.

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/p/Ci_sPcxOicZ/,instagram,CAROUSEL_ALBUM,243845,5892,0,00:31:37,0.0885527,Technology
13788,18034281523387048,Lula,2022-09-27,"Nunca antes na história desse país tantos partidos, movimentos populares, sindicatos, centrais sindicais, associações de classe, trabalhadores, empresários, profissionais liberais, artistas, intelectuais, atletas, pessoas de diferentes cores, religiões, orientações sexuais e preferências políticas se uniram já no primeiro turno de uma eleição para dizer: basta de tanto ódio, de destruição, de mentiras, de tanto sofrimento e de tantas mortes. No dia 2 de outubro, vamos reconstruir o país que sonhamos e no qual merecemos viver e criar nossos filhos. Não há força maior no mundo que a esperança de um povo que sabe que vai voltar a ser feliz. Nós vamos juntos reescrever a história.

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/p/Ci_sPcxOicZ/,instagram,CAROUSEL_ALBUM,243845,5892,0,00:31:37,0.0885527,Competition event
13789,18034281523387048,Lula,2022-09-27,"Nunca antes na história desse país tantos partidos, movimentos populares, sindicatos, centrais sindicais, associações de classe, trabalhadores, empresários, profissionais liberais, artistas, intelectuais, atletas, pessoas de diferentes cores, religiões, orientações sexuais e preferências políticas se uniram já no primeiro turno de uma eleição para dizer: basta de tanto ódio, de destruição, de mentiras, de tanto sofrimento e de tantas mortes. No dia 2 de outubro, vamos reconstruir o país que sonhamos e no qual merecemos viver e criar nossos filhos. Não há força maior no mundo que a esperança de um povo que sabe que vai voltar a ser feliz. Nós vamos juntos reescrever a história.

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/p/Ci_sPcxOicZ/,instagram,CAROUSEL_ALBUM,243845,5892,0,00:31:37,0.0885527,Crowd
13790,18034281523387048,Lula,2022-09-27,"Nunca antes na história desse país tantos partidos, movimentos populares, sindicatos, centrais sindicais, associações de classe, trabalhadores, empresários, profissionais liberais, artistas, intelectuais, atletas, pessoas de diferentes cores, religiões, orientações sexuais e preferências políticas se uniram já no primeiro turno de uma eleição para dizer: basta de tanto ódio, de destruição, de mentiras, de tanto sofrimento e de tantas mortes. No dia 2 de outubro, vamos reconstruir o país que sonhamos e no qual merecemos viver e criar nossos filhos. Não há força maior no mundo que a esperança de um povo que sabe que vai voltar a ser feliz. Nós vamos juntos reescrever a história.

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/p/Ci_sPcxOicZ/,instagram,CAROUSEL_ALBUM,243845,5892,0,00:31:37,0.0885527,Leisure
13791,18034281523387048,Lula,2022-09-27,"Nunca antes na história desse país tantos partidos, movimentos populares, sindicatos, centrais sindicais, associações de classe, trabalhadores, empresários, profissionais liberais, artistas, intelectuais, atletas, pessoas de diferentes cores, religiões, orientações sexuais e preferências políticas se uniram já no primeiro turno de uma eleição para dizer: basta de tanto ódio, de destruição, de mentiras, de tanto sofrimento e de tantas mortes. No dia 2 de outubro, vamos reconstruir o país que sonhamos e no qual merecemos viver e criar nossos filhos. Não há força maior no mundo que a esperança de um povo que sabe que vai voltar a ser feliz. Nós vamos juntos reescrever a história.

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/p/Ci_sPcxOicZ/,instagram,CAROUSEL_ALBUM,243845,5892,0,00:31:37,0.0885527,Fan
13792,18034281523387048,Lula,2022-09-27,"Nunca antes na história desse país tantos partidos, movimentos populares, sindicatos, centrais sindicais, associações de classe, trabalhadores, empresários, profissionais liberais, artistas, intelectuais, atletas, pessoas de diferentes cores, religiões, orientações sexuais e preferências políticas se uniram já no primeiro turno de uma eleição para dizer: basta de tanto ódio, de destruição, de mentiras, de tanto sofrimento e de tantas mortes. No dia 2 de outubro, vamos reconstruir o país que sonhamos e no qual merecemos viver e criar nossos filhos. Não há força maior no mundo que a esperança de um povo que sabe que vai voltar a ser feliz. Nós vamos juntos reescrever a história.

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/p/Ci_sPcxOicZ/,instagram,CAROUSEL_ALBUM,243845,5892,0,00:31:37,0.0885527,Entertainment
13793,18034281523387048,Lula,2022-09-27,"Nunca antes na história desse país tantos partidos, movimentos populares, sindicatos, centrais sindicais, associações de classe, trabalhadores, empresários, profissionais liberais, artistas, intelectuais, atletas, pessoas de diferentes cores, religiões, orientações sexuais e preferências políticas se uniram já no primeiro turno de uma eleição para dizer: basta de tanto ódio, de destruição, de mentiras, de tanto sofrimento e de tantas mortes. No dia 2 de outubro, vamos reconstruir o país que sonhamos e no qual merecemos viver e criar nossos filhos. Não há força maior no mundo que a esperança de um povo que sabe que vai voltar a ser feliz. Nós vamos juntos reescrever a história.

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/p/Ci_sPcxOicZ/,instagram,CAROUSEL_ALBUM,243845,5892,0,00:31:37,0.0885527,Lighting
13794,18034281523387048,Lula,2022-09-27,"Nunca antes na história desse país tantos partidos, movimentos populares, sindicatos, centrais sindicais, associações de classe, trabalhadores, empresários, profissionais liberais, artistas, intelectuais, atletas, pessoas de diferentes cores, religiões, orientações sexuais e preferências políticas se uniram já no primeiro turno de uma eleição para dizer: basta de tanto ódio, de destruição, de mentiras, de tanto sofrimento e de tantas mortes. No dia 2 de outubro, vamos reconstruir o país que sonhamos e no qual merecemos viver e criar nossos filhos. Não há força maior no mundo que a esperança de um povo que sabe que vai voltar a ser feliz. Nós vamos juntos reescrever a história.

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/p/Ci_sPcxOicZ/,instagram,CAROUSEL_ALBUM,243845,5892,0,00:31:37,0.0885527,Light
13795,18034281523387048,Lula,2022-09-27,"Nunca antes na história desse país tantos partidos, movimentos populares, sindicatos, centrais sindicais, associações de classe, trabalhadores, empresários, profissionais liberais, artistas, intelectuais, atletas, pessoas de diferentes cores, religiões, orientações sexuais e preferências políticas se uniram já no primeiro turno de uma eleição para dizer: basta de tanto ódio, de destruição, de mentiras, de tanto sofrimento e de tantas mortes. No dia 2 de outubro, vamos reconstruir o país que sonhamos e no qual merecemos viver e criar nossos filhos. Não há força maior no mundo que a esperança de um povo que sabe que vai voltar a ser feliz. Nós vamos juntos reescrever a história.

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/p/Ci_sPcxOicZ/,instagram,CAROUSEL_ALBUM,243845,5892,0,00:31:37,0.0885527,Product
13796,18034281523387048,Lula,2022-09-27,"Nunca antes na história desse país tantos partidos, movimentos populares, sindicatos, centrais sindicais, associações de classe, trabalhadores, empresários, profissionais liberais, artistas, intelectuais, atletas, pessoas de diferentes cores, religiões, orientações sexuais e preferências políticas se uniram já no primeiro turno de uma eleição para dizer: basta de tanto ódio, de destruição, de mentiras, de tanto sofrimento e de tantas mortes. No dia 2 de outubro, vamos reconstruir o país que sonhamos e no qual merecemos viver e criar nossos filhos. Não há força maior no mundo que a esperança de um povo que sabe que vai voltar a ser feliz. Nós vamos juntos reescrever a história.

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/p/Ci_sPcxOicZ/,instagram,CAROUSEL_ALBUM,243845,5892,0,00:31:37,0.0885527,Exposed
13797,18034281523387048,Lula,2022-09-27,"Nunca antes na história desse país tantos partidos, movimentos populares, sindicatos, centrais sindicais, associações de classe, trabalhadores, empresários, profissionais liberais, artistas, intelectuais, atletas, pessoas de diferentes cores, religiões, orientações sexuais e preferências políticas se uniram já no primeiro turno de uma eleição para dizer: basta de tanto ódio, de destruição, de mentiras, de tanto sofrimento e de tantas mortes. No dia 2 de outubro, vamos reconstruir o país que sonhamos e no qual merecemos viver e criar nossos filhos. Não há força maior no mundo que a esperança de um povo que sabe que vai voltar a ser feliz. Nós vamos juntos reescrever a história.

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/p/Ci_sPcxOicZ/,instagram,CAROUSEL_ALBUM,243845,5892,0,00:31:37,0.0885527,Joy
13798,18034281523387048,Lula,2022-09-27,"Nunca antes na história desse país tantos partidos, movimentos populares, sindicatos, centrais sindicais, associações de classe, trabalhadores, empresários, profissionais liberais, artistas, intelectuais, atletas, pessoas de diferentes cores, religiões, orientações sexuais e preferências políticas se uniram já no primeiro turno de uma eleição para dizer: basta de tanto ódio, de destruição, de mentiras, de tanto sofrimento e de tantas mortes. No dia 2 de outubro, vamos reconstruir o país que sonhamos e no qual merecemos viver e criar nossos filhos. Não há força maior no mundo que a esperança de um povo que sabe que vai voltar a ser feliz. Nós vamos juntos reescrever a história.

#BrasilDaEsperança
??: ricardostuckert",https://www.instagram.com/p/Ci_sPcxOicZ/,instagram,CAROUSEL_ALBUM,243845,5892,0,00:31:37,0.0885527,Hat
14211,17925216050582235,Lula,2022-10-01,"São Paulo hoje. A esperança é 13! Com fernandohaddadoficial e marciofrancasp. #BrasilDaEsperança

?? ricardostuckert",https://www.instagram.com/p/CjLlj5qOlzc/,instagram,IMAGE,698493,12067,0,15:24:07,0.2648237,Event
14212,17925216050582235,Lula,2022-10-01,"São Paulo hoje. A esperança é 13! Com fernandohaddadoficial e marciofrancasp. #BrasilDaEsperança

?? ricardostuckert",https://www.instagram.com/p/CjLlj5qOlzc/,instagram,IMAGE,698493,12067,0,15:24:07,0.2648237,City
14213,17925216050582235,Lula,2022-10-01,"São Paulo hoje. A esperança é 13! Com fernandohaddadoficial e marciofrancasp. #BrasilDaEsperança

?? ricardostuckert",https://www.instagram.com/p/CjLlj5qOlzc/,instagram,IMAGE,698493,12067,0,15:24:07,0.2648237,Red
14214,17925216050582235,Lula,2022-10-01,"São Paulo hoje. A esperança é 13! Com fernandohaddadoficial e marciofrancasp. #BrasilDaEsperança

?? ricardostuckert",https://www.instagram.com/p/CjLlj5qOlzc/,instagram,IMAGE,698493,12067,0,15:24:07,0.2648237,Crowd
14215,17925216050582235,Lula,2022-10-01,"São Paulo hoje. A esperança é 13! Com fernandohaddadoficial e marciofrancasp. #BrasilDaEsperança

?? ricardostuckert",https://www.instagram.com/p/CjLlj5qOlzc/,instagram,IMAGE,698493,12067,0,15:24:07,0.2648237,Fan
14362,18251765434118238,Lula,2022-10-05,"Bem-vindo, PDT_Nacional. Vamos juntos pelo Brasil e pela democracia! Estou muito grato ao PDT, ao carloslupipdt e à decisão unânime da direção nacional do PDT pelo apoio.

??Hoje na coletiva de Lula para a imprensa com o presidente do PDT, Carlos Lupi.
??: ricardostuckert",https://www.instagram.com/p/CjV_hOTObvY/,instagram,IMAGE,314818,6892,0,16:23:21,0.1160695,Recreation
14363,18251765434118238,Lula,2022-10-05,"Bem-vindo, PDT_Nacional. Vamos juntos pelo Brasil e pela democracia! Estou muito grato ao PDT, ao carloslupipdt e à decisão unânime da direção nacional do PDT pelo apoio.

??Hoje na coletiva de Lula para a imprensa com o presidente do PDT, Carlos Lupi.
??: ricardostuckert",https://www.instagram.com/p/CjV_hOTObvY/,instagram,IMAGE,314818,6892,0,16:23:21,0.1160695,Event
14364,18251765434118238,Lula,2022-10-05,"Bem-vindo, PDT_Nacional. Vamos juntos pelo Brasil e pela democracia! Estou muito grato ao PDT, ao carloslupipdt e à decisão unânime da direção nacional do PDT pelo apoio.

??Hoje na coletiva de Lula para a imprensa com o presidente do PDT, Carlos Lupi.
??: ricardostuckert",https://www.instagram.com/p/CjV_hOTObvY/,instagram,IMAGE,314818,6892,0,16:23:21,0.1160695,People
14365,18251765434118238,Lula,2022-10-05,"Bem-vindo, PDT_Nacional. Vamos juntos pelo Brasil e pela democracia! Estou muito grato ao PDT, ao carloslupipdt e à decisão unânime da direção nacional do PDT pelo apoio.

??Hoje na coletiva de Lula para a imprensa com o presidente do PDT, Carlos Lupi.
??: ricardostuckert",https://www.instagram.com/p/CjV_hOTObvY/,instagram,IMAGE,314818,6892,0,16:23:21,0.1160695,Gesture
14366,18251765434118238,Lula,2022-10-05,"Bem-vindo, PDT_Nacional. Vamos juntos pelo Brasil e pela democracia! Estou muito grato ao PDT, ao carloslupipdt e à decisão unânime da direção nacional do PDT pelo apoio.

??Hoje na coletiva de Lula para a imprensa com o presidente do PDT, Carlos Lupi.
??: ricardostuckert",https://www.instagram.com/p/CjV_hOTObvY/,instagram,IMAGE,314818,6892,0,16:23:21,0.1160695,Coat
14367,18251765434118238,Lula,2022-10-05,"Bem-vindo, PDT_Nacional. Vamos juntos pelo Brasil e pela democracia! Estou muito grato ao PDT, ao carloslupipdt e à decisão unânime da direção nacional do PDT pelo apoio.

??Hoje na coletiva de Lula para a imprensa com o presidente do PDT, Carlos Lupi.
??: ricardostuckert",https://www.instagram.com/p/CjV_hOTObvY/,instagram,IMAGE,314818,6892,0,16:23:21,0.1160695,Blue
14368,18251765434118238,Lula,2022-10-05,"Bem-vindo, PDT_Nacional. Vamos juntos pelo Brasil e pela democracia! Estou muito grato ao PDT, ao carloslupipdt e à decisão unânime da direção nacional do PDT pelo apoio.

??Hoje na coletiva de Lula para a imprensa com o presidente do PDT, Carlos Lupi.
??: ricardostuckert",https://www.instagram.com/p/CjV_hOTObvY/,instagram,IMAGE,314818,6892,0,16:23:21,0.1160695,Product
14369,18251765434118238,Lula,2022-10-05,"Bem-vindo, PDT_Nacional. Vamos juntos pelo Brasil e pela democracia! Estou muito grato ao PDT, ao carloslupipdt e à decisão unânime da direção nacional do PDT pelo apoio.

??Hoje na coletiva de Lula para a imprensa com o presidente do PDT, Carlos Lupi.
??: ricardostuckert",https://www.instagram.com/p/CjV_hOTObvY/,instagram,IMAGE,314818,6892,0,16:23:21,0.1160695,Muscle
14370,18251765434118238,Lula,2022-10-05,"Bem-vindo, PDT_Nacional. Vamos juntos pelo Brasil e pela democracia! Estou muito grato ao PDT, ao carloslupipdt e à decisão unânime da direção nacional do PDT pelo apoio.

??Hoje na coletiva de Lula para a imprensa com o presidente do PDT, Carlos Lupi.
??: ricardostuckert",https://www.instagram.com/p/CjV_hOTObvY/,instagram,IMAGE,314818,6892,0,16:23:21,0.1160695,Smile
14371,18251765434118238,Lula,2022-10-05,"Bem-vindo, PDT_Nacional. Vamos juntos pelo Brasil e pela democracia! Estou muito grato ao PDT, ao carloslupipdt e à decisão unânime da direção nacional do PDT pelo apoio.

??Hoje na coletiva de Lula para a imprensa com o presidente do PDT, Carlos Lupi.
??: ricardostuckert",https://www.instagram.com/p/CjV_hOTObvY/,instagram,IMAGE,314818,6892,0,16:23:21,0.1160695,Hat
14372,18251765434118238,Lula,2022-10-05,"Bem-vindo, PDT_Nacional. Vamos juntos pelo Brasil e pela democracia! Estou muito grato ao PDT, ao carloslupipdt e à decisão unânime da direção nacional do PDT pelo apoio.

??Hoje na coletiva de Lula para a imprensa com o presidente do PDT, Carlos Lupi.
??: ricardostuckert",https://www.instagram.com/p/CjV_hOTObvY/,instagram,IMAGE,314818,6892,0,16:23:21,0.1160695,Joy
14409,17980845340639624,Lula,2022-10-06,"Em São Bernardo do Campo, caminhamos ao lado do povo para defender a democracia, a justiça social e a esperança. Vamos vencer no segundo turno para o Brasil ser feliz de novo. Dia 30, é Lula presidente e fernandohaddadoficial governador de São Paulo. Muito obrigado!

??: ricardostuckert
#BrasilDaEsperança",https://www.instagram.com/reel/CjYdUxlgpBt/,instagram,VIDEO,333500,12652,0,15:23:16,0.1233127,Event
14410,17980845340639624,Lula,2022-10-06,"Em São Bernardo do Campo, caminhamos ao lado do povo para defender a democracia, a justiça social e a esperança. Vamos vencer no segundo turno para o Brasil ser feliz de novo. Dia 30, é Lula presidente e fernandohaddadoficial governador de São Paulo. Muito obrigado!

??: ricardostuckert
#BrasilDaEsperança",https://www.instagram.com/reel/CjYdUxlgpBt/,instagram,VIDEO,333500,12652,0,15:23:16,0.1233127,T-shirt
14411,17980845340639624,Lula,2022-10-06,"Em São Bernardo do Campo, caminhamos ao lado do povo para defender a democracia, a justiça social e a esperança. Vamos vencer no segundo turno para o Brasil ser feliz de novo. Dia 30, é Lula presidente e fernandohaddadoficial governador de São Paulo. Muito obrigado!

??: ricardostuckert
#BrasilDaEsperança",https://www.instagram.com/reel/CjYdUxlgpBt/,instagram,VIDEO,333500,12652,0,15:23:16,0.1233127,Jacket
14412,17980845340639624,Lula,2022-10-06,"Em São Bernardo do Campo, caminhamos ao lado do povo para defender a democracia, a justiça social e a esperança. Vamos vencer no segundo turno para o Brasil ser feliz de novo. Dia 30, é Lula presidente e fernandohaddadoficial governador de São Paulo. Muito obrigado!

??: ricardostuckert
#BrasilDaEsperança",https://www.instagram.com/reel/CjYdUxlgpBt/,instagram,VIDEO,333500,12652,0,15:23:16,0.1233127,Crowd
14413,17980845340639624,Lula,2022-10-06,"Em São Bernardo do Campo, caminhamos ao lado do povo para defender a democracia, a justiça social e a esperança. Vamos vencer no segundo turno para o Brasil ser feliz de novo. Dia 30, é Lula presidente e fernandohaddadoficial governador de São Paulo. Muito obrigado!

??: ricardostuckert
#BrasilDaEsperança",https://www.instagram.com/reel/CjYdUxlgpBt/,instagram,VIDEO,333500,12652,0,15:23:16,0.1233127,Red
14414,17980845340639624,Lula,2022-10-06,"Em São Bernardo do Campo, caminhamos ao lado do povo para defender a democracia, a justiça social e a esperança. Vamos vencer no segundo turno para o Brasil ser feliz de novo. Dia 30, é Lula presidente e fernandohaddadoficial governador de São Paulo. Muito obrigado!

??: ricardostuckert
#BrasilDaEsperança",https://www.instagram.com/reel/CjYdUxlgpBt/,instagram,VIDEO,333500,12652,0,15:23:16,0.1233127,Fan
14415,17980845340639624,Lula,2022-10-06,"Em São Bernardo do Campo, caminhamos ao lado do povo para defender a democracia, a justiça social e a esperança. Vamos vencer no segundo turno para o Brasil ser feliz de novo. Dia 30, é Lula presidente e fernandohaddadoficial governador de São Paulo. Muito obrigado!

??: ricardostuckert
#BrasilDaEsperança",https://www.instagram.com/reel/CjYdUxlgpBt/,instagram,VIDEO,333500,12652,0,15:23:16,0.1233127,Hat
14416,17980845340639624,Lula,2022-10-06,"Em São Bernardo do Campo, caminhamos ao lado do povo para defender a democracia, a justiça social e a esperança. Vamos vencer no segundo turno para o Brasil ser feliz de novo. Dia 30, é Lula presidente e fernandohaddadoficial governador de São Paulo. Muito obrigado!

??: ricardostuckert
#BrasilDaEsperança",https://www.instagram.com/reel/CjYdUxlgpBt/,instagram,VIDEO,333500,12652,0,15:23:16,0.1233127,Blue
14417,17980845340639624,Lula,2022-10-06,"Em São Bernardo do Campo, caminhamos ao lado do povo para defender a democracia, a justiça social e a esperança. Vamos vencer no segundo turno para o Brasil ser feliz de novo. Dia 30, é Lula presidente e fernandohaddadoficial governador de São Paulo. Muito obrigado!

??: ricardostuckert
#BrasilDaEsperança",https://www.instagram.com/reel/CjYdUxlgpBt/,instagram,VIDEO,333500,12652,0,15:23:16,0.1233127,Product
14418,17980845340639624,Lula,2022-10-06,"Em São Bernardo do Campo, caminhamos ao lado do povo para defender a democracia, a justiça social e a esperança. Vamos vencer no segundo turno para o Brasil ser feliz de novo. Dia 30, é Lula presidente e fernandohaddadoficial governador de São Paulo. Muito obrigado!

??: ricardostuckert
#BrasilDaEsperança",https://www.instagram.com/reel/CjYdUxlgpBt/,instagram,VIDEO,333500,12652,0,15:23:16,0.1233127,World
14419,17980845340639624,Lula,2022-10-06,"Em São Bernardo do Campo, caminhamos ao lado do povo para defender a democracia, a justiça social e a esperança. Vamos vencer no segundo turno para o Brasil ser feliz de novo. Dia 30, é Lula presidente e fernandohaddadoficial governador de São Paulo. Muito obrigado!

??: ricardostuckert
#BrasilDaEsperança",https://www.instagram.com/reel/CjYdUxlgpBt/,instagram,VIDEO,333500,12652,0,15:23:16,0.1233127,Joy
